1227237	10852765	0.28134380050796582775340568	2437	8662
1227237	1335837	0.0312860771184483952897714154	271	8662
1227237	155991	0.4002539829138767028399907643	3467	8662
1227237	21552	0.215885476795197413992149619	1870	8662
1227237	52885	0.0712306626645116601246825214	617	8662
1962914	181635	0.3793715154586923466801824633	1497	3417
1962914	209799	0.3218449062341611758743030917	1270	3417
1962914	3459996	0.1647237709072478459199189052	650	3417
2193133	1065321	0.2459138187221396731054977712	331	1346
2193133	113560	0.7080237741456166419019316493	953	1346
2193133	653435	0.0460624071322436849925705795	62	1346
2949873	9650724	1	1966	1966
5280951	204674	0.3717472118959107806691449814	100	269
5280951	70585	0.6282527881040892193308550186	169	269
5412558	102211	1	834	834
5805921	132443	0.1527741256902445437812253484	581	3508
5805921	31855965	0.1451485669208519589797528267	552	3508
5805921	323077	0.1540888772022087825400999211	586	3508
5805921	40986610	0.0788850907178543255324743623	300	3508
5805921	473654	0.2345516697344201945832237707	892	3508
5805921	564122	0.0780962398106757822771496187	297	3508
5805921	73626	0.0788850907178543255324743623	300	3508
5847240	12816600	0.2373451327433628318584070796	1341	3414
5847240	161450	0.3026548672566371681415929204	1710	3414
5847240	21594	0.0642477876106194690265486726	363	3414
1239154	5969566	1	472	472
1256740	37871	0.6899555226093402520385470719	3723	4956
1256740	70585	0.1100815418828762045959970348	594	4956
1256740	7265771	0.1184210526315789473684210526	639	4956
1331980	2797572	1	1709	1709
3837255	146536	0.7411988582302568981921979068	779	1051
3837255	58439434	0.2588011417697431018078020932	272	1051
5316051	204674	0.0835428890751606594020676167	299	3293
5316051	38096	0.0402347024308466051969823973	144	3293
5316051	70585	0.713048337524448169879854708	2552	3293
5316051	93910	0.0832634814193908913104219056	298	3293
5752624	3180842	1	1957	1957
613922	121002	0.7023211294568078487676477626	2935	3433
613922	38172	0.1191672648959081119885139986	498	3433
2474908	1301556	0.1772793053545586107091172214	245	1382
2474908	2385947	0.2098408104196816208393632417	290	1382
2474908	3169646	0.4732272069464544138929088278	654	1382
2474908	735390	0.1396526772793053545586107091	193	1382
2745943	155991	0.8313987802478851072201455833	4226	5030
2745943	21552	0.1581743065119024198308085776	804	5030
2933331	23954980	0.9346428571428571428571428571	7851	8400
2933331	9040110	0.0653571428571428571428571429	549	8400
3192559	181635	1	198	198
3725430	64968	1	679	679
3746374	168016	0.1115989754848152213684595682	305	394
3746374	41191888	0.0325649469447493596780095134	89	394
