2410933	828059	0.1431784107946026986506746627	764	1235
2410933	959092	0.0882683658170914542728635682	471	1235
2884703	1235987	0.0824125230202578268876611418	1074	12059
2884703	16701911	0.1905310006138735420503376304	2483	12059
2884703	224113	0.0236341313689379987722529159	308	12059
2884703	282317128	0.0989103744628606507059545734	1289	12059
2884703	4753922	0.048802946593001841620626151	636	12059
2884703	6110443	0.0482658072437077961939840393	629	12059
2884703	62160	0.0242480049109883364027010436	316	12059
2884703	62163	0.0972989564149785144260282382	1268	12059
2884703	62167	0.1912983425414364640883977901	2493	12059
2884703	836502	0.0236341313689379987722529159	308	12059
2884703	968671	0.0963014119091467157765500307	1255	12059
5527434	1187535	0.2627378190255220417633410673	2831	9297
5527434	140714	0.3840371229698375870069605568	4138	9297
5527434	14344244	0.0184686774941995359628770302	199	9297
5527434	146991059	0.1085846867749419953596287703	1170	9297
5527434	3209215	0.0497447795823665893271461717	536	9297
5527434	58072146	0.0392575406032482598607888631	423	9297
2883769	2786408	0.6923076923076923076923076923	1629	2114
2883769	5014011	0.2061198470038249043773905652	485	2114
5341279	109431	0.6417445482866043613707165109	206	206
5713159	10526003	0.2537212449255751014884979702	1125	2195
5713159	10526047	0.0223274695534506089309878214	99	2195
5713159	1187356	0.0306720793865584122688317546	136	2195
5713159	1241575	0.0223274695534506089309878214	99	2195
5713159	1241764	0.0216508795669824086603518268	96	2195
5713159	31044	0.0369869192602616147947677041	164	2195
5713159	37340208	0.0336039693279206134415877312	149	2195
5713159	3780791	0.0171402796571944068561118629	76	2195
5713159	426378	0.0394677492106450157870996843	175	2195
5713159	9284617	0.0171402796571944068561118629	76	2195
3171291	1188234	0.0415400202634245187436676798	82	1342
3171291	168547000	0.3196555217831813576494427558	631	1342
3171291	334242890	0.0263424518743667679837892604	52	1342
3171291	337761	0.1073961499493414387031408308	212	1342
3171291	37616948	0.0263424518743667679837892604	52	1342
3171291	406026837	0.0445795339412360688956433637	88	1342
3171291	4955552	0.0314083080040526849037487335	62	1342
3171291	957551	0.0825734549138804457953394124	163	1342
3731172	5091585	0.074492099322799097065462754	99	99
5285408	2598201	0.5913528591352859135285913529	424	424
5819126	1348331	0.1003747520023513851127930046	1366	12292
5819126	1351863	0.0379895657285619810419575281	517	12292
5819126	1352501	0.0025718274671173488132853259	35	12292
5819126	1356215	0.0051436549342346976265706518	70	12292
5819126	1365367	0.002939231390991255786611801	40	12292
5819126	1407428	0.0498934528620765669777353222	679	12292
5819126	1507717	0.0823719597325299434197957234	1121	12292
5819126	2673118	0.0181497538393710044823278713	247	12292
5819126	268649	0.0065397898449555441252112573	89	12292
5819126	2814633	0.0180762730545962230876625762	246	12292
5819126	2814634	0.0379895657285619810419575281	517	12292
5819126	2854759	0.0820780365934308178411345433	1117	12292
5819126	2858200	0.0138143875376589021970754648	188	12292
5819126	3043634	0.0835476522889264457344404438	1137	12292
5819126	3225975	0.0025718274671173488132853259	35	12292
5819126	3225979	0.0241751781909030788448820633	329	12292
5819126	3756803	0.040634873980454111249908149	553	12292
5819126	4174384	0.0138143875376589021970754648	188	12292
5819126	4236286	0.0031596737453155999706076861	43	12292
5819126	4236773	0.0069071937688294510985377324	94	12292
5819126	4236775	0.0069071937688294510985377324	94	12292
5819126	4236813	0.0027187890366669116026159159	37	12292
5819126	4236814	0.0069071937688294510985377324	94	12292
5819126	4236817	0.017267984422073627746344331	235	12292
5819126	4236825	0.0252039091777500183701961937	343	12292
5819126	4236874	0.0241016974061282974502167683	328	12292
5819126	4236876	0.0714968035858622970093320597	973	12292
