3171291	4955552	0.0404833836858006042296072508	67	1196
3171291	957551	0.0410876132930513595166163142	68	1196
3171291	957554	0.0531722054380664652567975831	88	1196
3731172	200095432	0.3907326236693800876643706951	624	780
3731172	5091585	0.0976831559173450219160926738	156	780
5285408	11422780	0.1730769230769230769230769231	135	597
5285408	2598201	0.5923076923076923076923076923	462	597
5425367	105618749	0.0483985765124555160142348754	68	364
5425367	36358540	0.1024911032028469750889679715	144	364
5425367	36358542	0.0327402135231316725978647687	46	364
5425367	37140198	0.0434163701067615658362989324	61	364
5425367	43774671	0.0320284697508896797153024911	45	364
5714997	130522	0.665919282511210762331838565	594	594
5912799	100968	1	69575	69575
3837752	10782984	0.0261482492041837198726693952	115	1637
3837752	118655341	0.0579809004092769440654843111	255	1637
3837752	130103	0.0611641655297862664847658026	269	1637
3837752	130650	0.0720782173715325147794452024	317	1637
3837752	130654	0.1548431105047748976807639836	681	1637
5133722	126704	0.1142857142857142857142857143	308	1063
5133722	60575545	0.0430426716141001855287569573	116	1063
5133722	69680461	0.0705009276437847866419294991	190	1063
5133722	91739097	0.012987012987012987012987013	35	1063
5133722	922071	0.0445269016697588126159554731	120	1063
5133722	962749	0.1090909090909090909090909091	294	1063
5854489	163973	0.1870134801594835769887981773	985	5267
5854489	28076166	0.5528764002278336814125688248	2912	5267
5854489	8565545	0.2601101196126827415986329979	1370	5267
5069626	188085	0.5271700776287932251235003529	2988	5369
5069626	352608	0.3669724770642201834862385321	2080	5369
5069626	4460380	0.053105151729004940014114326	301	5369
5326512	1397185	0.2013698630136986301369863014	294	294
5476093	100557335	0.0317977185447064965137254294	6152	18815
5476093	37340208	0.0135574472923870514231960015	2623	18815
5476093	5053290	0.0177854274239816408491107286	3441	18815
5476093	76510866	0.0010182299338925844949941335	197	18815
5476093	9284616	0.0330898885115752585632103704	6402	18815
5758307	62162	0.0749020511638626411615579627	325	2792
5758307	62163	0.3964047015441345932242452178	1720	2792
5758307	79675	0.1721594837520165936851809173	747	2792
2630340	1298667	0.8251268278125932557445538645	2765	3351
2630340	22016026	0.042375410325276037003879439	142	3351
2630340	6323705	0.1324977618621307072515666965	444	3351
3092158	2248697	0.161257606490872210953346856	795	2873
3092158	352608	0.3006085192697768762677484787	1482	2873
3092158	40375142	0.1208924949290060851926977688	596	2873
3793367	2322932	0.2388924661944623309723116549	4081	15629
3793367	28131890	0.2335655329860094831118655974	3990	15629
3793367	341208	0.2279459111397295556986477785	3894	15629
3793367	6167227	0.2144822337996838962711467541	3664	15629
593984	10788255	0.0153446726358885597310521586	461	21027
593984	153022175	0.050261292147921312785008155	1510	21027
593984	20845069	0.0690010984255899876843191426	2073	21027
593984	2329040	0.1566088606330925673201744167	4705	21027
593984	498004	0.174449955064407682322005126	5241	21027
593984	62169	0.0593482674832739739706420797	1783	21027
593984	8000478	0.1114735545717804480244982192	3349	21027
593984	99781929	0.0634091136038345038777751889	1905	21027
1816418	2214914	0.2591316333563059958649207443	752	2902
1816418	322625	0.0413507925568573397656788422	120	2902
1816418	53837	0.6995175740868366643694004135	2030	2902
3781334	11875916	0.6665894269919560395908504088	20137	20286
3781334	63839366	0.0049323049422357575556953226	149	20286
5910291	62163	1	67	67
5662360	115326	0.5894378194207836456558773424	2768	4298
5662360	828059	0.3258091993185689948892674617	1530	4298
5858435	53592	0.0914227015921931176168464304	356	824
5858435	53837	0.1201848998459167950693374422	468	824
5912236	100968	0.0100373007799253984401492031	148	14745
5912236	112373	0.0948796202102407595795184808	1399	14745
5912236	120540	0.1228212953543574092912851814	1811	14745
5912236	120596	0.2116649711766700576466598847	3121	14745
5912236	157271	0.0527636486944727026110545948	778	14745
5912236	182968	0.1648694472702611054594777891	2431	14745
5912236	194341	0.05296710749406578501186843	781	14745
5912236	287032	0.0289589691420820617158358766	427	14745
5912236	3584378	0.0859274330281451339437097321	1267	14745
5912236	35871	0.0457782299084435401831129196	675	14745
5912236	62267	0.1293319769413360461173279078	1907	14745
2534728	1431984	0.0606546261480613943167108426	984	9277
2534728	182692	0.0091844911545336867410466621	149	9277
2534728	521619	0.0463539419342908216729334895	752	9277
2534728	6776735	0.0670036368119336744128706158	1087	9277
2534728	684341	0.2116747827158971830117734081	3434	9277
2534728	88917	0.1769709671454108364667447451	2871	9277
5350079	1332698	0.0224706413730803974706413731	199	526
5350079	68930	0.0369241192411924119241192412	327	526
5912237	62160	0.4386031585170171438223123047	31161	71046
5912237	62163	0.5613968414829828561776876953	39885	71046
794344	146799809	0.0490311529814794989829782679	458	9341
794344	257210	0.4108767797880312600363986725	3838	9341
794344	257211	0.1447382507226207044213681619	1352	9341
794344	34265147	0.0687292581094101273953538165	642	9341
794344	35863	0.1430253720158441280376833315	1336	9341
794344	7432762	0.01017021732148592227812868	95	9341
794344	79597	0.1734289690611283588480890697	1620	9341
5405494	31465351	0.0720906282183316168898043254	70	376
5405494	8284991	0.079299691040164778578784758	77	376
5405494	94616	0.2358393408856848609680741504	229	376
5727082	105341762	0.7391208791208791208791208791	3363	4550
5727082	130103	0.2608791208791208791208791209	1187	4550
5903662	1349934	0.0730879665883581310362829548	560	4947
5903662	1428505	0.1312973114069433568258940224	1006	4947
5903662	62160	0.4412685982772122161315583399	3381	4947
3185043	108048	0.4728033472803347280334728033	791	1673
3185043	1405189	0.0723251643753735803945008966	121	1673
3185043	6776735	0.4548714883442916915720263001	761	1673
5098974	11420740	0.0426139065918386759250451822	448	9339
5098974	13535367	0.052506420622086939979073528	552	9339
5098974	2598201	0.4338438124227147341386854371	4561	9339
5098974	2598202	0.2576809664225244934842575858	2709	9339
5098974	90362632	0.0468943213164653286407305241	493	9339
5098974	9269789	0.0547893084752211547607723771	576	9339
5665037	126704	0.1583357136056364848138627059	1663	7254
5665037	24748175	0.2469770541749976197276968485	2594	7254
5665037	479458	0.0085689802913453299057412168	90	7254
5665037	60575692	0.0598876511472912501190136152	629	7254
5665037	694675	0.0142816338189088831762353613	150	7254
5665037	91019	0.202608778444254022660192326	2128	7254
5746613	53592	1	10718	10718
3183262	1078888	0.0076307532351794433820389521	411	50478
3183262	251219	0.0547520469356306047047028462	2949	50478
3183262	58233022	0.1677466070069252334713429012	9035	50478
3183262	61675075	0.6581756744211952990104156997	35450	50478
3183262	69680461	0.048885093110042516848925939	2633	50478
3583376	118032940	0.0340836012861736334405144695	159	4359
3583376	213608974	0.0096463022508038585209003215	45	4359
3583376	279940470	0.0214362272240085744908896034	100	4359
3583376	285007	0.8418006430868167202572347267	3927	4359
3583376	333997475	0.0274383708467309753483386924	128	4359
5905942	62163	1	297	297
1119818	1062757	0.0118307426597582037996545769	137	6095
1119818	155308021	0.0077720207253886010362694301	90	6095
1119818	174979	0.2477547495682210708117443869	2869	6095
1119818	18080153	0.1691709844559585492227979275	1959	6095
1119818	3458877	0.0196891191709844559585492228	228	6095
1119818	5939548	0.0075993091537132987910189983	88	6095
1119818	6111656	0.0153713298791018998272884283	178	6095
1119818	8290534	0.0228842832469775474956822107	265	6095
1119818	8290535	0.006994818652849740932642487	81	6095
1119818	9976155	0.0172711571675302245250431779	200	6095
1149716	10526003	0.0270997103847745138601572197	524	18946
1149716	1241764	0.0351675630947455523376086057	680	18946
1149716	1241789	0.0137567232105916425320645428	266	18946
1149716	2055482	0.3100951592883740173769135292	5996	18946
1149716	2055483	0.1062267273479520066197765825	2054	18946
1149716	2075568	0.1262929251137774100124120811	2442	18946
1149716	31043	0.1336884567645841952834091849	2585	18946
1149716	360254	0.0086884567645841952834091849	168	18946
1149716	4163650	0.1412908564335953661563922218	2732	18946
1149716	426378	0.0650082747207281754240794373	1257	18946
1149716	9284616	0.010188249896565990897807199	197	18946
1149716	9284617	0.002327265204799338022341746	45	18946
2889064	1072499	0.0053291134821916851866935062	458	67910
2889064	114853075	0.0069581001361367417939797308	598	67910
2889064	1241607	0.0390491372188543569575183552	3356	67910
2889064	1241618	0.0282047403511629801147272029	2424	67910
2889064	1241630	0.0462515853530828572425910196	3975	67910
2889064	1281551	0.0055036477665429412517598874	473	67910
2889064	13885312	0.0157197212105697962603120673	1351	67910
2889064	13885314	0.006946464517179991389641972	597	67910
2889064	146371593	0.0168134693925043342680613895	1445	67910
2889064	146371615	0.0287167075852599979055885878	2468	67910
2889064	14965016	0.1108758130388746029345031009	9529	67910
2889064	1832405	0.006899922041352989772290937	593	67910
2889064	20400357	0.014998312835251271191371025	1289	67910
2889064	2222414	0.0238064763855113272750543965	2046	67910
2889064	2850640	0.0633094027436789500017453428	5441	67910
2889064	31829634	0.1209406234364637026866644171	10394	67910
2889064	34060331	0.0053291134821916851866935062	458	67910
2889064	34060332	0.0704885796399939494781424898	6058	67910
2889064	354164	0.002897269120230850680101928	249	67910
2889064	35753	0.0177675901469578674237576068	1527	67910
2889064	35757	0.0091805033568760690224916514	789	67910
2889064	35758	0.0109840242951723816948442572	944	67910
2889064	360246	0.0623785532271389176547246431	5361	67910
2889064	41103945	0.0125315616164201854717661706	1077	67910
2889064	44500608	0.0055152833854996916560976461	474	67910
2889064	448669	0.0018267921762098134810281233	157	67910
2889064	5091833	0.0245395203797866027483331976	2109	67910
2889064	62687838	0.0018035209382963126723526058	155	67910
2889064	75005402	0.0005236028530537681951991436	45	67910
2889064	76513936	0.0005352384720105185995369024	46	67910
2889064	8972788	0.0004072466634862641518215561	35	67910
2889064	9648995	0.0231432461049765542278021479	1989	67910
5628681	10399272	0.0027700442505803067385709377	1580	530874
5628681	116238	0.0010326304199948105500115711	589	530874
5628681	1235987	0.0027858229836532325364488734	1589	530874
5628681	1348331	0.0587266913048661612796903161	33497	530874
5628681	13824818	0.0026122569198510487597915805	1490	530874
5628681	1958461	0.0010501623456313947698759441	599	530874
5628681	19875040	0.0013867753178538117912719061	791	530874
5628681	248136524	0.0020898055358808390078332644	1192	530874
5628681	251559398	0.0008660771264472604613000273	494	530874
5628681	4640978	0.0010484091530677363478895068	598	530874
5628681	58515455	0.002075779995371571631941766	1184	530874
5628681	610641939	0.0008730898967018941492457766	498	530874
5628681	62160	0.5258630966990890411439230839	299946	530874
5628681	62163	0.2099535754609143249857991402	119755	530874
5628681	62164	0.0038342321367209688843383802	2187	530874
5628681	62275	0.0156121797793782477892241772	8905	530874
5628681	79675	0.0096916484919037567410254073	5528	530874
5628681	968686	0.0034783340462983092210916078	1984	530874
5628681	983347	0.0417365021704523938091264192	23806	530874
5628681	999187	0.0040621471699965637425752295	2317	530874
5628681	999190	0.0391750878349474392869415205	22345	530874
5702084	130094	0.099418121363258520365752286	598	4088
5702084	130654	0.0322527015793848711554447215	194	4088
5702084	1658023	0.3230257689110556940980881131	1943	4088
5702084	2726137	0.0058187863674147963424771405	35	4088
5702084	3008984	0.1281795511221945137157107232	771	4088
5702084	43423869	0.0327514546965918536990856193	197	4088
5702084	664006	0.0581878636741479634247714048	350	4088
1176899	34603	0.2746123017947377591914967764	1576	5739
1176899	62160	0.0656908869140965324969506883	377	5739
1176899	968675	0.6596968112911657083115525353	3786	5739
3377603	1241759	0.0269404672192916352675207234	143	2049
3377603	1241767	0.0145064054257724189902034665	77	2049
3377603	1241789	0.0150715900527505651846269781	80	2049
3377603	1503358	0.0290128108515448379804069329	154	2049
3377603	184163600	0.0128108515448379804069329314	68	2049
3377603	2055482	0.0408816880180859080633006782	217	2049
3377603	22046997	0.0719668425018839487565938206	382	2049
3377603	31648653	0.0827053504144687264506405426	439	2049
3377603	40647482	0.0128108515448379804069329314	68	2049
3377603	4163650	0.0096081386586284853051996986	51	2049
3377603	5021600	0.0697061039939713639788997739	370	2049
5331753	103665495	0.0863361799625078108727348469	829	8016
5331753	115349257	0.1761091439283482607790043741	1691	8016
5331753	130096361	0.0241616329931264319933347219	232	8016
5331753	133766433	0.0416579879191835034367840033	400	8016
5331753	134390837	0.0036450739429285565507186003	35	8016
5331753	134542047	0.137263070193709643824203291	1318	8016
5331753	147965645	0.0208289939595917517183920017	200	8016
5331753	172021	0.0613413872109977088106644449	589	8016
5331753	172022	0.0393667985836284107477608831	378	8016
5331753	2425925	0.0296813163924182461987086024	285	8016
5331753	30809731	0.0311393459695896688189960425	299	8016
5331753	55174982	0.0145802957717142262028744012	140	8016
5331753	60116012	0.0200999791710060404082482816	193	8016
5331753	60116014	0.0144761508019162674442824412	139	8016
5331753	60155846	0.0204124140803999166840241616	196	8016
5331753	61677522	0.0106227869193917933763799208	102	8016
5331753	62828556	0.0339512601541345553009789627	326	8016
5331753	62846620	0.0691522599458446157050614455	664	8016
5561848	130654	0.4606505771248688352570828961	439	604
5561848	55286058	0.1731374606505771248688352571	165	604
5798073	133068	0.0161153519932145886344359627	95	4872
5798073	133070	0.0235793044953350296861747243	139	4872
5798073	172032	0.072943172179813401187446989	430	4872
5798073	172033	0.2437659033078880407124681934	1437	4872
5798073	694675	0.470059372349448685326547922	2771	4872
5905947	62160	0.3864233925583618835152577484	19400	50204
5905947	62163	0.6135766074416381164847422516	30804	50204
2164405	101422955	0.0086084209795550001735568746	248	15933
2164405	1187875	0.0544968586205699607761463432	1570	15933
2164405	131895324	0.0208268249505362907424763095	600	15933
2164405	1332690	0.0448818077684057065500364469	1293	15933
2164405	1620340	0.1040647020028463327432399597	2998	15933
2164405	1741942	0.0341559929188795168176611476	984	15933
2164405	2969508	0.0328369606720122184039709813	946	15933
2164405	300391	0.0093026484779062098649727516	268	15933
2164405	32003937	0.0102051442257627824638133916	294	15933
2164405	337773	0.0167655940851817140476934291	483	15933
2164405	3870542	0.0495331320073588114825228227	1427	15933
2164405	4342743	0.043493352771703287167204693	1253	15933
2164405	55423897	0.0279426568086361900794890486	805	15933
2164405	5904198	0.009892741851504738102676247	285	15933
2164405	60090211	0.0276649658092957062029226978	797	15933
2164405	6013545	0.0086084209795550001735568746	248	15933
2164405	6213162	0.0068728522336769759450171821	198	15933
2164405	67909052	0.0429032593981047589295011975	1236	15933
5276451	12404529	0.056300268096514745308310992	378	6393
5276451	12404644	0.1240691093238010128090557045	833	6393
5276451	12404653	0.0884718498659517426273458445	594	6393
5276451	12404654	0.0296395591301757521596663688	199	6393
5276451	147816670	0.0595770032767351802204349121	400	6393
5276451	14965016	0.1058981233243967828418230563	711	6393
5276451	2427174	0.0577896931784331248138218648	388	6393
5276451	2427175	0.0282990765564492106047065833	190	6393
5276451	34060336	0.0220434912123920166815609175	148	6393
5276451	3876677	0.0215966636878165028299076556	145	6393
5276451	41147908	0.1170688114387846291331546023	786	6393
5276451	55188947	0.0431933273756330056598153113	290	6393
5276451	56298562	0.0536193029490616621983914209	360	6393
5276451	58506344	0.075960679177837354781054513	510	6393
5276451	605074579	0.0221924337205838546321120048	149	6393
5276451	68995733	0.0166815609174858504617217754	112	6393
5276451	97986632	0.0297885016383675901102174561	200	6393
5341601	170050	0.1459566074950690335305719921	74	74
5621213	88917	0.2664835164835164835164835165	679	679
5698606	1273186	0.572951929587000677048070413	3385	5778
5698606	198246	0.0846310088016249153689911984	500	5778
5698606	198296	0.2769126607989167230873392011	1636	5778
5698606	589530	0.043500338524035206499661476	257	5778
2859054	103474913	0.0030340869260427620049071153	277	60568
2859054	1065234	0.0407027690150718541885734315	3716	60568
2859054	107887941	0.0035598492814581142656852436	325	60568
2859054	1187532	0.0099456712232737469330529267	908	60568
2859054	12404529	0.0098799509288468279004556607	902	60568
2859054	12404654	0.0060462670872765509989484753	552	60568
2859054	1241607	0.0533867858394672274798457764	4874	60568
2859054	1241618	0.0134945671223273746933052927	1232	60568
2859054	1241764	0.010471433578689099193831055	956	60568
2859054	1241789	0.0046442341395022783035401332	424	60568
2859054	124210727	0.006090080616894497020679986	556	60568
2859054	1332545	0.0055752716438836312653347354	509	60568
2859054	146371615	0.0058271994391868208902909218	532	60568
2859054	1515091	0.0089817735716789344549596916	820	60568
2859054	1595250	0.0124320890290921836663161584	1135	60568
2859054	17125388	0.0173063441990886785839467227	1580	60568
2859054	1741867	0.0046551875219067648089730109	425	60568
2859054	174861688	0.0028259726603575184016824395	258	60568
2859054	236446382	0.0207347528916929547844374343	1893	60568
2859054	2427174	0.005487644584647739221871714	501	60568
2859054	299685	0.0034284086926042762004907115	313	60568
2859054	31046	0.0477238871363477041710480196	4357	60568
2859054	34060332	0.0759945671223273746933052927	6938	60568
2859054	35758	0.0308228180862250262881177708	2814	60568
2859054	3780791	0.0761807746232036452856642131	6955	60568
2859054	41003221	0.0003833683841570276901507185	35	60568
2859054	41103945	0.0005586225026288117770767613	51	60568
2859054	41147908	0.0111176831405538030143708377	1015	60568
2859054	41945611	0.0071416053277252015422362426	652	60568
2859054	426378	0.0203951980371538731160182264	1862	60568
2859054	448651	0.0024316508937960042060988433	222	60568
2859054	477909167	0.0005148089730108657553452506	47	60568
2859054	48852845	0.0148308797756747283561163687	1354	60568
2859054	531358	0.0152799684542586750788643533	1395	60568
2859054	56298562	0.0198584822993340343498072205	1813	60568
2859054	58506344	0.0030231335436382754994742376	276	60568
2859054	605074579	0.0022892569225376796354714336	209	60568
2859054	60759575	0.0074154398878373641780581844	677	60568
2859054	66790749	0.0261238170347003154574132492	2385	60568
2859054	6929755	0.0018511216263582194181563267	169	60568
2859054	76547137	0.0022563967753242201191728006	206	60568
2859054	78826712	0.0008762705923589204346302138	80	60568
2859054	853969	0.0345360147213459516298633018	3153	60568
2859054	92972588	0.0105152471083070452155625657	960	60568
2859054	9648995	0.0010624780932351910269891342	97	60568
2859054	97986632	0.0010843848580441640378548896	99	60568
2859054	97986635	0.0006462495618647038205397827	59	60568
2999040	1187535	0.0570402871958516154766653371	143	1243
2999040	13496541	0.0777822098125249301954527323	195	1243
2999040	3209215	0.0989230155564419625049860391	248	1243
2999040	366614721	0.0706023135221380135620263263	177	1243
2999040	550624	0.0590347028320702034303948943	148	1243
2999040	58072146	0.0538492221779018747506980455	135	1243
2999040	7630872	0.0785799760670123653769445552	197	1243
5843128	112373	0.0724258289703315881326352531	83	953
5843128	120540	0.5401396160558464223385689354	619	953
5843128	120596	0.0497382198952879581151832461	57	953
5843128	182968	0.0471204188481675392670157068	54	953
5843128	194341	0.0610820244328097731239092496	70	953
5843128	35870	0.0610820244328097731239092496	70	953
5836172	113430671	0.0016366612111292962356792144	55	33081
5836172	115349257	0.5123939889897336705847344145	17219	33081
5836172	119316	0.0412438625204582651391162029	1386	33081
5836172	133766401	0.0135991667906561523582800179	457	33081
5836172	134390837	0.0449635470912066656747507811	1511	33081
5836172	1355375	0.0196994494866835292367207261	662	33081
5836172	172022	0.185299806576402321083172147	6227	33081
5836172	2425925	0.0230918018152060705252194614	776	33081
5836172	252630854	0.0032138074691266180627882756	108	33081
5836172	30809731	0.0815354857908049397411099539	2740	33081
5836172	55174357	0.001190299062639488171403065	40	33081
5836172	55174982	0.0048207112036899270941824133	162	33081
5836172	61512035	0.0032733224222585924713584288	110	33081
5836172	61677522	0.005802707930367504835589942	195	33081
5836172	62828556	0.0034816247582205029013539652	117	33081
5836172	62846620	0.0200862966820413628924267222	675	33081
5836172	63320122	0.0015771462579973218271090612	53	33081
5836172	98201681	0.0174973962208004761196250558	588	33081
2481208	137658	1	7278	7278
5168030	341223	1	506	506
5089346	10767222	0.0400294695481335952848722986	163	1929
5089346	140714	0.366650294695481335952848723	1493	1929
5089346	1811666	0.0216110019646365422396856582	88	1929
5089346	213608974	0.0221021611001964636542239686	90	1929
5089346	9748906	0.0233300589390962671905697446	95	1929
5729093	1332914	0.1458905955268121800053893829	2707	18100
5729093	147924	0.0570735650767987065481002425	1059	18100
5729093	32170362	0.2198868229587712206952303961	4080	18100
5729093	42515638	0.0874157908919428725410940447	1622	18100
5729093	44096388	0.1043384532471032066828348154	1936	18100
5729093	569344396	0.2677984370789544597143627055	4969	18100
5729093	569344492	0.0548639180813796820264079763	1018	18100
5729093	5715	0.0285098356238210724872002156	529	18100
5729093	5932408	0.0097008892481810832659660469	180	18100
5898979	57113344	0.3966282165039929015084294587	447	836
5898979	71177910	0.3451641526175687666370896185	389	836
1015698	978908	0.6351859590472210614291684079	3040	3040
2200726	10849263	0.0950413223140495867768595041	46	338
2200726	1187535	0.4586776859504132231404958678	222	338
2200726	366614721	0.0723140495867768595041322314	35	338
2200726	550624	0.0723140495867768595041322314	35	338
5775850	1712904	0.2062068965517241379310344828	1196	5800
5775850	2248697	0.7937931034482758620689655172	4604	5800
5839958	1332914	0.0573018654024528496341337731	556	6568
5839958	37285971	0.0196846336184685148923013501	191	6568
5839958	42515638	0.004740801813871998351025456	46	6568
5839958	44096389	0.5951767494589302277646088839	5775	6568
5276503	12404529	0.0733679377121181872629267319	735	9153
5276503	12404532	0.0038929926132960670792573368	39	9153
5276503	12404534	0.0037931722898782192054302256	38	9153
5276503	12404644	0.0680774605709722499500898383	682	9153
5276503	12404653	0.0609902176083050509083649431	611	9153
5276503	12404654	0.1096027151127969654621680974	1098	9153
5276503	130476985	0.0048911958474745458175284488	49	9153
5276503	132471657	0.0056897584348173288081453384	57	9153
5276503	147816670	0.0130764623677380714713515672	131	9153
5276503	14965016	0.0368336993411858654422040327	369	9153
5276503	1741865	0.004491914553803154322220004	45	9153
5276503	1741867	0.0193651427430624875224595728	194	9153
5276503	2427174	0.0644839289279297264923138351	646	9153
5276503	31883271	0.0603912956677979636654022759	605	9153
5276503	34060336	0.0146735875424236374525853464	147	9153
5276503	3876677	0.0097823916949490916350568976	98	9153
5276503	41147908	0.0633859053703333998802156119	635	9153
5276503	43351885	0.022958674386105010980235576	230	9153
5276503	55188947	0.0130764623677380714713515672	131	9153
5276503	56298562	0.0372329806348572569375124775	373	9153
5276503	58506344	0.0093831104012777001397484528	94	9153
5276503	58770708	0.0387302854861249750449191455	388	9153
5276503	605074579	0.007985625873427829906168896	80	9153
5276503	68995733	0.097424635655819524855260531	976	9153
5276503	8127392	0.01497304851267718107406668	150	9153
5276503	97573779	0.0226592134158514673587542424	227	9153
5276503	97986632	0.0278498702335795567977640248	279	9153
5276503	98081385	0.0045917348772210021960471152	46	9153
5691926	4969755	0.3247989496143115050057442967	1979	3059
5691926	7001375	0.0515345478417856556704414902	314	3059
5691926	80195872	0.0282291153783029706220252749	172	3059
5691926	80195893	0.0974889217134416543574593796	594	3059
5781593	31043	0.1804400977995110024449877751	369	2045
5781593	33908	0.2557457212713936430317848411	523	2045
5781593	35753	0.0405867970660146699266503667	83	2045
5781593	7058580	0.0488997555012224938875305623	100	2045
5781593	890541	0.4743276283618581907090464548	970	2045
5829707	125174	0.0587929240374609781477627471	113	1922
5829707	139056	0.1004162330905306971904266389	193	1922
5829707	141590	0.491155046826222684703433923	944	1922
5829707	14577788	0.0728407908428720083246618106	140	1922
5829707	20866	0.1441207075962539021852237253	277	1922
5829707	49752	0.0239334027055150884495317378	46	1922
5829707	87716472	0.0478668054110301768990634755	92	1922
5829707	88727944	0.0608740894901144640998959417	117	1922
2297399	1187292	0.0285379202501954652071931196	146	700
2297399	186102	0.0803362001563721657544956998	411	700
2297399	34952481	0.0279515246286161063330727131	143	700
2328862	12291824	0.0462886489395304219651150548	19784	333667
2328862	14030088	0.0033808682631227992185397925	1445	333667
2328862	1595264	0.0675892888478141341350709514	28888	333667
2328862	195695212	0.0009195025795205952199904072	393	333667
2328862	20866	0.0388109638399176425170505726	16588	333667
2328862	29943	0.0363753348697371345679156772	15547	333667
2328862	31465351	0.1393947192943461120014974088	59578	333667
2328862	39253643	0.0407037821270223792421707748	17397	333667
2328862	454645	0.0478936839765561937740550532	20470	333667
2328862	4613361	0.0173582433523239082369181456	7419	333667
2328862	4940589	0.013132742948725447760321007	5613	333667
2328862	5443609	0.016230507364209590435301412	6937	333667
2328862	5794563	0.0549970168809443034124542296	23506	333667
2328862	6043137	0.0679098279149752576595968695	29025	333667
2328862	7154150	0.0019700284273698248733636715	842	333667
2328862	8284991	0.0006972309636059475205016319	298	333667
2328862	94616	0.1870286964354651910950971561	79937	333667
5621555	43423869	0.0761421319796954314720812183	360	696
5621555	440453	0.0710659898477157360406091371	336	696
396248	100557335	0.0047482128254504207444142552	180	36679
396248	103058759	0.0055395816296921575351499644	210	36679
396248	103059734	0.0007913688042417367907357092	30	36679
396248	104504423	0.0160384077659658656255770398	608	36679
396248	10526003	0.0582975019124746102508639109	2210	36679
396248	10526046	0.00200480097074573320319713	76	36679
396248	10526084	0.0024004853728666015985649846	91	36679
396248	133892221	0.0170144292911973410008177478	645	36679
396248	1503358	0.0013453269672109525442507056	51	36679
396248	1515046	0.0272758447861985280540241104	1034	36679
396248	1515137	0.0012134321665039964124614208	46	36679
396248	17125388	0.0012134321665039964124614208	46	36679
396248	2055482	0.0012398111266453876388192777	47	36679
396248	31043	0.5066870663958426758817167427	19208	36679
396248	31044	0.1404943417130496715819462397	5326	36679
396248	31046	0.0223166002796169774987469994	846	36679
396248	4163650	0.0188081985808119443931520219	713	36679
396248	426378	0.1353768234456197736685219869	5132	36679
396248	76510866	0.0011870532063626051861035638	45	36679
396248	9284616	0.0035611596190878155583106914	135	36679
2235092	33747910	0.1346153846153846153846153846	98	154
2235092	3757862	0.0769230769230769230769230769	56	154
5824642	108048	0.6940908481843762561972397159	5180	7463
5824642	182688	0.3059091518156237438027602841	2283	7463
3630778	62163	0.0746360720453984702689365902	605	2948
3630778	62167	0.0074019245003700962250185048	60	2948
3630778	983347	0.2816432272390821613619541081	2283	2948
5385993	1332690	0.2572178477690288713910761155	392	497
5385993	337773	0.0688976377952755905511811024	105	497
5466461	2598608	0.1054576814093877048170506345	856	8117
5466461	341195	0.7724528766785758285080694838	6270	8117
5466461	422765	0.1220894419120364666748798817	991	8117
5890794	107887941	0.0820747709829165635058182718	663	7226
5890794	11875916	0.0600396137657836098044070314	485	7226
5890794	195894410	0.132953701411240406041099282	1074	7226
5890794	215419565	0.0059420648675414706610547165	48	7226
