5709982	32784	0.0717066839714471122647631408	221	1345
5709982	32815	0.3205710577547047371836469825	988	1345
5709982	3295794	0.0441271901362751460090850097	136	1345
1916818	158847	0.6227106227106227106227106227	1700	1700
5804539	32670	1	4427	4427
2607624	106359	0.7231228668941979522184300341	3390	4008
2607624	181806	0.0863907849829351535836177474	405	4008
2607624	39572521	0.0159982935153583617747440273	75	4008
2607624	4333622	0.0294368600682593856655290102	138	4008
3239181	1326150	1	67	67
5583176	147546	0.3846153846153846153846153846	360	622
5583176	433025	0.1068376068376068376068376068	100	622
5583176	46042	0.1730769230769230769230769231	162	622
3566396	1306357	0.7360126083530338849487785658	934	1269
3566396	6477826	0.2639873916469661150512214342	335	1269
2270701	1056280	1	585	585
3738080	100765868	0.3590853486402559518208337254	3816	4392
3738080	1143642	0.0542015620589065587654088642	576	4392
5511230	102981774	0.0469995803608896349139739824	224	887
5511230	11435155	0.045321023919429290809903483	216	887
5511230	1319227	0.0488879563575325220310532942	233	887
5511230	40418959	0.0449013848090642047838858582	214	887
2592698	4933103	0.2756410256410256410256410256	387	387
3858908	102798	0.1762029505032400386047152902	1278	7253
3858908	158847	0.4775954777333517165310905832	3464	7253
3858908	607463	0.0711429753205570108920446712	516	7253
3858908	96416955	0.2750585964428512339721494554	1995	7253
5155446	32818	1	2965	2965
5225673	32670	1	59	59
2007437	102798	0.6542056074766355140186915888	350	535
2007437	607436	0.3457943925233644859813084112	185	535
5843731	199050	0.0845200665803587941557240614	457	5407
5843731	32671	0.331422230442019604216756057	1792	5407
5843731	32818	0.2885148881080081375994081746	1560	5407
5843731	369328	0.0170149805807286850379138154	92	5407
5843731	55703	0.0107268355835028666543369706	58	5407
5843731	559743	0.212317366376918808951359349	1148	5407
5843731	90246	0.055483632328463103384501572	300	5407
935358	3910225	1	368	368
5810215	32447	0.3703703703703703703703703704	100	185
5810215	465916	0.3148148148148148148148148148	85	185
5203799	11868099	0.074165636588380716934487021	120	1107
5203799	87646880	0.6100123609394313967861557478	987	1107
5585796	214727	0.6179525222551928783382789318	4165	5235
5585796	286756	0.1321958456973293768545994065	891	5235
5585796	3926745	0.0265578635014836795252225519	179	5235
983124	562835	1	274	274
3583261	1001960	0.3985554826001313197636244255	1214	2777
3583261	30908	0.5131319763624425476034143139	1563	2777
5263308	214727	1	2283	2283
5289986	1218726	0.3920950533462657613967022308	1617	4045
5289986	181806	0.0475266731328806983511154219	196	4045
5289986	32591152	0.0186711930164888457807953443	77	4045
5289986	4333622	0.4689621726479146459747817653	1934	4045
5289986	484640	0.0315227934044616876818622696	130	4045
5289986	7049369	0.0220659553831231813773035887	91	4045
5293701	32670	1	833	833
5854267	32784	1	7677	7677
3467884	240943	0.7410692686073703733569873397	9190	10665
3467884	385337	0.0636239012982823965809208935	789	10665
3467884	387366	0.0475768083219095234255301992	590	10665
3467884	45638654	0.0077413111845818885573744053	96	10665
1249233	46042	0.9694615106613661004698229129	5365	5534
1249233	46093	0.0305384893386338995301770871	169	5534
3039043	147546	0.4036458333333333333333333333	155	316
3039043	8917990	0.4192708333333333333333333333	161	316
970042	106359	0.8137829912023460410557184751	555	555
5581174	12334977	0.3064161722698308064161722698	2789	5614
5581174	247701	0.3103713469567128103713469567	2825	5614
