5686906	219297	0.2899287894201424211597151577	570	1063
5686906	566399	0.1892166836215666327568667345	372	1063
5686906	85681	0.0615462868769074262461851475	121	1063
5709982	32784	0.3664479850046860356138706654	1173	1663
5709982	48664	0.1530771633864417369572008747	490	1663
1916818	158847	0.6553643724696356275303643725	1295	1295
2108724	240943	0.3599634626194491287240022485	5123	8809
2108724	385337	0.0300730747611017425519955031	428	8809
2108724	40850	0.228920741989881956155143339	3258	8809
3795307	1306375	0.2030178326474622770919067215	296	1458
3795307	327073	0.1508916323731138545953360768	220	1458
3795307	4891205	0.1947873799725651577503429355	284	1458
3795307	4931966	0.4513031550068587105624142661	658	1458
5804539	32670	1	6822	6822
2607624	106358	0.0275044722719141323792486583	123	3817
2607624	106359	0.5684257602862254025044722719	2542	3817
2607624	181806	0.1802325581395348837209302326	806	3817
2607624	39572521	0.01699463327370304114490161	76	3817
2607624	4333622	0.0603756708407871198568872987	270	3817
3239181	1326150	0.0645345516847515705311250714	113	1751
3239181	181784	0.0919474585950885208452312964	161	1751
3239181	484640	0.8435179897201599086236436322	1477	1751
5583176	147546	0.154269972451790633608815427	336	1950
5583176	1588892	0.0831037649219467401285583104	181	1950
5583176	199703	0.1460055096418732782369146006	318	1950
5583176	433025	0.0886134067952249770431588613	193	1950
5583176	46042	0.4233241505968778696051423324	922	1950
3566396	1306357	0.444825765575501583949313622	1685	3551
3566396	1306375	0.4239704329461457233368532207	1606	3551
3566396	33781691	0.0686378035902851108764519535	260	3551
5669992	1319227	0.0604851089960085968682836967	197	2317
5669992	147546	0.0595640159656125268652133866	194	2317
5669992	1983298	0.1071538225360761436905127418	349	2317
5669992	294995	0.118513969910961007061713233	386	2317
5669992	4559242	0.0500460546515198035001535155	163	2317
5669992	46042	0.1802272029474976972674240098	587	2317
5669992	639950	0.0607921400061406202026404667	198	2317
5669992	8917990	0.0141234264660730733804114216	46	2317
5669992	9537587	0.0604851089960085968682836967	197	2317
2270701	1001960	0.0900062073246430788330229671	145	1568
2270701	1056280	0.8621973929236499068901303538	1389	1568
2270701	4933103	0.021104903786468032278088144	34	1568
3738080	1143642	0.2881982981871994080651128376	2337	2928
