5263365	3180914	0.2678254700248315005321035828	755	2819
5559136	3180914	0.7321745299751684994678964172	2064	2819
5263365	3381533	0.9152590896077870025765817349	3197	3493
2477531	3381533	0.0847409103922129974234182651	296	3493
5263365	449645	0.1512744124462098642833498841	457	3021
1878278	449645	0.8487255875537901357166501159	2564	3021
5263365	798264	0.702341137123745819397993311	1470	2093
2180617	798264	0.297658862876254180602006689	623	2093
1205904	175962	0.0853816300129366106080206986	198	2319
5575830	175962	0.3971539456662354463130659767	921	2319
3700764	175962	0.1780940060370849504096593359	413	2319
2997252	175962	0.3393704182837429926692539888	787	2319
3452504	200178	0.8478715980460572226099092812	1215	1433
2997252	200178	0.1521284019539427773900907188	218	1433
5787431	34428338	0.2806652806652806652806652807	135	481
2997252	34428338	0.7193347193347193347193347193	346	481
1205904	58150	0.0623721881390593047034764826	244	3912
5670689	58150	0.2387525562372188139059304703	934	3912
2263955	58150	0.5559815950920245398773006135	2175	3912
5565729	58150	0.0357873210633946830265848671	140	3912
3733832	58150	0.1071063394683026584867075665	419	3912
5565729	58155	0.6566757493188010899182561308	241	367
3733832	58155	0.3433242506811989100817438692	126	367
3804575	36571896	0.3705070915096172527686030697	1907	5147
2739829	36571896	0.1530988925587721002525743151	788	5147
5687922	36571896	0.0167087623858558383524383136	86	5147
5819888	36571896	0.1053040606178356324072275112	542	5147
5770595	36571896	0.0357489799883427239168447639	184	5147
5246482	36571896	0.0128230036914707596658247523	66	5147
5771714	36571896	0.3058092092481056926364872741	1574	5147
3804575	51426571	0.2776203966005665722379603399	392	1412
5550031	51426571	0.7223796033994334277620396601	1020	1412
3804575	58771	0.1497650259708137521642344793	2422	16172
5792394	58771	0.0438412070244867672520405639	709	16172
2739829	58771	0.0187360870640613405886717784	303	16172
5673835	58771	0.0925055651743754637645312886	1496	16172
2967487	58771	0.0194781103141231758595102647	315	16172
5744510	58771	0.0096463022508038585209003215	156	16172
5791408	58771	0.1581746228048478852337373238	2558	16172
2794919	58771	0.0332055404402671283700222607	537	16172
3648842	58771	0.3504204798417017066534751422	5667	16172
5550031	58771	0.0363591392530299282710858274	588	16172
5771714	58771	0.0116868661884739055157061588	189	16172
5673434	58771	0.0057506801879792233489982686	93	16172
3017043	58771	0.0224462033143705169428642097	363	16172
5634468	58771	0.0479841701706653475142221123	776	16172
3804575	659960	0.5	176	352
3721788	659960	0.25	88	352
3648842	659960	0.25	88	352
5792394	701230	0.0314440740014381904948682748	481	15297
2739829	701230	0.0196116885663855657972151402	300	15297
5673835	701230	0.0194155716807217101392429888	297	15297
5736665	701230	0.0143165326534614630319670524	219	15297
5687922	701230	0.0061449957508008106164607439	94	15297
5777640	701230	0.0064718572269072367130809963	99	15297
2716739	701230	0.0672027194874812054651238805	1028	15297
1991954	701230	0.003922337713277113159443028	60	15297
5664835	701230	0.0945283388899784271425769759	1446	15297
5791408	701230	0.0743282996666012943714453814	1137	15297
