5612025	199747	0.2230596175478065241844769404	1983	8890
5264934	199747	0.4822272215973003374578177728	4287	8890
465057	199747	0.2947131608548931383577052868	2620	8890
5612025	199754	0.1634607514119669313252025866	1997	12217
5264934	199754	0.7731030531226978800032741262	9445	12217
465057	199754	0.0634361954653351886715232872	775	12217
5610157	200327	0.2374839537869062901155327343	185	779
3113190	200327	0.7625160462130937098844672657	594	779
5264934	152636	0.5098039215686274509803921569	1690	3315
3015972	152636	0.4901960784313725490196078431	1625	3315
1087453	73460	0.3055786844296419650291423813	367	1201
3015972	73460	0.6944213155703580349708576187	834	1201
3859228	116730	0.2950953234479387322796154473	1811	6137
465057	116730	0.7049046765520612677203845527	4326	6137
5157066	1282839	0.4488151658767772511848341232	1894	4220
2833437	1282839	0.2199052132701421800947867299	928	4220
5610157	1282839	0.3042654028436018957345971564	1284	4220
1073691	1282839	0.0270142180094786729857819905	114	4220
5157066	1282840	0.4373970345963756177924217463	531	1214
3526114	1282840	0.5626029654036243822075782537	683	1214
5157066	32908479	0.7654075546719681908548707753	385	503
2326119	32908479	0.2345924453280318091451292247	118	503
5157066	38894	0.2495351431759018222387504649	671	2689
1930029	38894	0.1840833023428783934548159167	495	2689
507094	38894	0.0431387132763108962439568613	116	2689
3113190	38894	0.3127556712532539977686872443	841	2689
5807487	38894	0.1190033469691335068798809967	320	2689
2326119	38894	0.0914838229825213834139085162	246	2689
5157066	4818379	0.7887323943661971830985915493	336	426
5807487	4818379	0.2112676056338028169014084507	90	426
2833437	95225	0.6230534596243377749237437791	3881	6229
1930029	95225	0.2631240969658051051533151389	1639	6229
5208003	95225	0.113822443409857119922941082	709	6229
2811280	1803011	0.1655208884188260179799048123	313	1891
465057	1803011	0.8344791115811739820200951877	1578	1891
2811280	624927	0.3966975432944019331453886428	985	2483
2858401	624927	0.6033024567055980668546113572	1498	2483
5594756	1535561	0.9759669743104309642134048539	37117	38031
465057	1535561	0.0240330256895690357865951461	914	38031
5594756	200773	0.7015060924846741845152501324	55614	79278
663849	200773	0.0307273140089305986528418981	2436	79278
2858401	200773	0.1177375816746133858069073387	9334	79278
1151593	200773	0.0616816771361537879361235147	4890	79278
3859228	200773	0.0337294079063548525442115089	2674	79278
465057	200773	0.0546179267892731905446656071	4330	79278
5594756	789280	0.6120032295684937651386023145	6822	11147
5566394	789280	0.3154211895577285368260518525	3516	11147
465057	789280	0.072575580873777698035345833	809	11147
5594756	828651	0.2940793283149971048060220035	8126	27632
663849	828651	0.2153662420382165605095541401	5951	27632
5566394	828651	0.3845541401273885350318471338	10626	27632
465057	828651	0.1060002895193977996525767226	2929	27632
5443855	1265676	0.1976587122917604682575416479	439	2221
5264934	1265676	0.8023412877082395317424583521	1782	2221
5822035	200307	0.0860971524288107202680067002	257	2985
663849	200307	0.8415410385259631490787269682	2512	2985
2326119	200307	0.0723618090452261306532663317	216	2985
5264934	6232606	0.7883836109860423232778027915	1751	2221
1350670	6232606	0.2116163890139576767221972085	470	2221
2858401	769842	0.2272637795275590551181102362	2309	10160
1151593	769842	0.7727362204724409448818897638	7851	10160
5714954	826154	0.5199324324324324324324324324	1539	2960
465057	826154	0.4800675675675675675675675676	1421	2960
663849	163051	0.2090871426598536113796436956	1514	7241
2858401	163051	0.673663858583068636928601022	4878	7241
3859228	163051	0.1172489987570777516917552824	849	7241
5566394	42239639	0.4293637344014789708827607456	2787	6491
5531323	42239639	0.5706362655985210291172392544	3704	6491
5566394	440226632	0.4041022908897176345231752797	1517	3754
5531323	440226632	0.5958977091102823654768247203	2237	3754
5566394	455535907	0.5014771048744460856720827179	2716	5416
1151593	455535907	0.4985228951255539143279172821	2700	5416
5566394	4993355	0.1808352766588933644265422938	853	4717
3859228	4993355	0.8191647233411066355734577062	3864	4717
5566394	5241489	0.4957627118644067796610169492	3042	6136
5531323	5241489	0.5042372881355932203389830508	3094	6136
5566394	673165	0.907008547008547008547008547	2653	2925
3859228	673165	0.092991452991452991452991453	272	2925
5566394	9048359	0.2404393816110659072416598861	1182	4916
1151593	9048359	0.7595606183889340927583401139	3734	4916
465057	5100866	0.1013272903852379410812560699	626	6178
5531323	5100866	0.8986727096147620589187439301	5552	6178
5807487	8251415	0.6189189189189189189189189189	229	370
2326119	8251415	0.3810810810810810810810810811	141	370
