1227237	10852765	0.900924214417744916820702403	2437	2705
3705613	10852765	0.099075785582255083179297597	268	2705
1227237	1335837	0.0437802907915993537964458805	271	6190
5122795	1335837	0.0085621970920840064620355412	53	6190
2078348	1335837	0.0749596122778675282714054927	464	6190
3642323	1335837	0.4350565428109854604200323102	2693	6190
5191949	1335837	0.3001615508885298869143780291	1858	6190
5650380	1335837	0.1213247172859450726978998384	751	6190
5653835	1335837	0.0161550888529886914378029079	100	6190
1227237	155991	0.0313191627747314790558180291	3467	110699
2745943	155991	0.0381755932754586762301375803	4226	110699
2676447	155991	0.0027010180760440473717016414	299	110699
2218992	155991	0.017326263109874524611785111	1918	110699
5257082	155991	0.0113009150940839573979891417	1251	110699
797404	155991	0.0230444719464493807532136695	2551	110699
3010143	155991	0.0112918815888129070723312767	1250	110699
5669770	155991	0.0375974489381114553880342189	4162	110699
3705613	155991	0.013125683158836123180877876	1453	110699
5415846	155991	0.0039205412876358413355134193	434	110699
2993410	155991	0.0112467140624576554440419516	1245	110699
5254463	155991	0.0132611857379018780657458514	1468	110699
770965	155991	0.0162603094878905861841570385	1800	110699
1963493	155991	0.0034327320029991237499887081	380	110699
3662957	155991	0.0040018428350752942664342045	443	110699
5208750	155991	0.007190670195756059223660557	796	110699
3102031	155991	0.0129359795481440663420627106	1432	110699
3811379	155991	0.0107318042620077868815436454	1188	110699
3397329	155991	0.0017253995067706122006522191	191	110699
1896106	155991	0.0195394719012818543979620412	2163	110699
5250738	155991	0.0217346136821470835328232414	2406	110699
5711893	155991	0.0206144590285368431512479788	2282	110699
959033	155991	0.0278502967506481540031978609	3083	110699
5206532	155991	0.0161609409299090326019205232	1789	110699
1025833	155991	0.0573898589869827189044164807	6353	110699
5251088	155991	0.020713827586518396733484494	2293	110699
2981017	155991	0.0294040596572688100163506445	3255	110699
3816002	155991	0.02326127607295458856900243	2575	110699
5331551	155991	0.020298286344050081753222703	2247	110699
5479729	155991	0.0095484150715001942203633276	1057	110699
2839861	155991	0.0139025646121464511874542679	1539	110699
2979517	155991	0.0288710828462768408025366083	3196	110699
5305107	155991	0.0089793042394240237039178312	994	110699
5420432	155991	0.0787721659635588397365829863	8720	110699
5591938	155991	0.0111834795255603031644368964	1238	110699
5122795	155991	0.0106685697251104346019385902	1181	110699
5654265	155991	0.0081211212386742427664206542	899	110699
2204813	155991	0.005916945952537963305901589	655	110699
2078348	155991	0.0184102837424005636907289135	2038	110699
1115954	155991	0.0036676031400464322170931987	406	110699
5788634	155991	0.0050316624359750313914308169	557	110699
2659834	155991	0.043541495406462569670909403	4820	110699
3792793	155991	0.0093587114608081373815481621	1036	110699
5194120	155991	0.0006142783584314221447348215	68	110699
1203225	155991	0.07609824840332794334185494	8424	110699
5795997	155991	0.0428910830269469462235431214	4748	110699
5649819	155991	0.0106866367356525352532543203	1183	110699
504107	155991	0.0243091626843964263453147725	2691	110699
5264747	155991	0.0107137372514656862302279153	1186	110699
390936	155991	0.0253389822852961634703113849	2805	110699
2243487	155991	0.0137941625488938472795598876	1527	110699
2340990	155991	0.0026468170444177454177544513	293	110699
5653835	155991	0.0061427835843142214473482145	680	110699
5495122	155991	0.0032339948870360165855156776	358	110699
797404	16248	0.7727272727272727272727272727	2363	3058
3149862	16248	0.1559843034663178548070634402	477	3058
5649819	16248	0.0712884238064094179202092871	218	3058
1227237	21552	0.0293218345746765974127793022	1870	63775
2745943	21552	0.0126068208545668365346922775	804	63775
1373625	21552	0.0050490003920031360250882007	322	63775
5358480	21552	0.0046569972559780478243825951	297	63775
5102278	21552	0.0072442179537436299490395923	462	63775
2218992	21552	0.0391375931007448059584476676	2496	63775
5257082	21552	0.0105840846726773814190513524	675	63775
797404	21552	0.0304351234809878479027832223	1941	63775
2993410	21552	0.0123402587220697765582124657	787	63775
1192262	21552	0.0156644453155625245001960016	999	63775
770965	21552	0.0708271266170129361034888279	4517	63775
1963493	21552	0.0290082320658565268522148177	1850	63775
3450185	21552	0.021873774990199921599372795	1395	63775
3811379	21552	0.0062720501764014112112896903	400	63775
3149862	21552	0.0181419051352410819286554292	1157	63775
3397329	21552	0.0117130537044296354370834967	747	63775
1813536	21552	0.1304429635437083496667973344	8319	63775
1896106	21552	0.0109760878087024696197569581	700	63775
