2357979	209348	0.0442748884044430603135056576	853	19266
1021992	209348	0.1232222568254956918924530261	2374	19266
5727986	209348	0.1448146994705699159140454687	2790	19266
559878	209348	0.0527353887677774317450430811	1016	19266
5341466	209348	0.0877712031558185404339250493	1691	19266
2857231	209348	0.2024810547077753555486349009	3901	19266
1057747	209348	0.0330634278002699055330634278	637	19266
5800629	209348	0.2808055642063739229731132565	5410	19266
3526469	209348	0.030831516661476175646216132	594	19266
3183325	721541	0.1996285979572887650882079851	215	1077
559878	721541	0.2061281337047353760445682451	222	1077
1057747	721541	0.3147632311977715877437325905	339	1077
2253949	721541	0.2794800371402042711234911792	301	1077
3831739	102266	0.0192209489960577649774291725	941	48957
799695	102266	0.4498845926016708540147476357	22025	48957
5690806	102266	0.1735808975223155013583348653	8498	48957
5692773	102266	0.0087219396613354576465061176	427	48957
1896397	102266	0.2713401556467920828482137386	13284	48957
5477129	102266	0.0260636885430071287047817472	1276	48957
5657608	102266	0.051187777028821210449986723	2506	48957
3831739	102270	0.2301282051282051282051282051	359	1560
1896397	102270	0.5423076923076923076923076923	846	1560
3488863	102270	0.2275641025641025641025641026	355	1560
5690806	116477	0.0131190329006113057215468095	382	29118
1896397	116477	0.0382237791057078096023078508	1113	29118
5611317	116477	0.2570574902122398516381619617	7485	29118
2270502	116477	0.0437530050140806374064152758	1274	29118
5215619	116477	0.5435126038876296448931932138	15826	29118
5657608	116477	0.0285390480115392540696476406	831	29118
3488863	116477	0.0757950408681914966687272478	2207	29118
3831739	59604	0.3810260376385666408868265017	1478	3879
5215619	59604	0.2469708687806135601959267853	958	3879
1953289	59604	0.3271461716937354988399071926	1269	3879
3488863	59604	0.0448569218870843000773395205	174	3879
2625750	70299	0.6251504211793020457280385078	2078	3324
3558532	70299	0.3748495788206979542719614922	1246	3324
5713205	8866688	0.3364122508507535245503159942	692	2057
3044446	8866688	0.2834224598930481283422459893	583	2057
5780876	8866688	0.3801652892561983471074380165	782	2057
3586653	810935	0.4436705027256208358570563295	1465	3302
2494678	810935	0.5563294972743791641429436705	1837	3302
3586653	810936	0.3885350318471337579617834395	122	314
2494678	810936	0.6114649681528662420382165605	192	314
2091564	11279727	0.0292901447277739490006891799	255	8706
5727986	11279727	0.250631748219618653801975649	2182	8706
559878	11279727	0.0977486790719044337238685964	851	8706
5341466	11279727	0.1227888812313347116930852286	1069	8706
2857231	11279727	0.4995405467493682517803813462	4349	8706
5727986	1324357	0.3493205435651478816946442846	437	1251
2857231	1324357	0.0679456434852118305355715428	85	1251
5671465	1324357	0.3173461231015187849720223821	397	1251
5577429	1324357	0.2653876898481215027977617906	332	1251
2091564	2357174	0.1124338624338624338624338624	85	756
5341466	2357174	0.8875661375661375661375661376	671	756
5433829	373911	0.0449050086355785837651122625	130	2895
3183325	373911	0.0341968911917098445595854922	99	2895
559878	373911	0.110189982728842832469775475	319	2895
5341466	373911	0.131260794473229706390328152	380	2895
5735754	373911	0.0428324697754749568221070812	124	2895
2253949	373911	0.6366148531951640759930915371	1843	2895
5433829	41284575	0.1307317073170731707317073171	134	1025
5727986	41284575	0.4643902439024390243902439024	476	1025
2857231	41284575	0.4048780487804878048780487805	415	1025
5727986	7866637	0.1613722998729351969504447268	127	787
559878	7866637	0.4078780177890724269377382465	321	787
5341466	7866637	0.4307496823379923761118170267	339	787
