5656657	1076899	0.2513437970328961513652977854	1169	4651
3680470	1076899	0.1139539883895936357772522038	530	4651
5233614	1076899	0.4181896366372823048806708235	1945	4651
5695267	1076899	0.1090088153085357987529563535	507	4651
1087069	1076899	0.1075037626316921092238228338	500	4651
1004883	1337777	0.66119273984442523768366465	1530	2314
1905234	1337777	0.2005185825410544511668107174	464	2314
348853	1337777	0.1382886776145203111495246327	320	2314
5656657	1371854	0.4220338983050847457627118644	249	590
3465075	1371854	0.5779661016949152542372881356	341	590
1004883	658868	0.0810172720871474133289152135	1956	24143
3061098	658868	0.0159880710765025059023319389	386	24143
3549855	658868	0.0255974816717060845793811871	618	24143
5735772	658868	0.0056331027627055461210288697	136	24143
653861	658868	0.0448163028621132419334796836	1082	24143
929851	658868	0.387938532908089301246738185	9366	24143
5324533	658868	0.023195129022905189910118875	560	24143
3465075	658868	0.0165679493020751356500849107	400	24143
5729838	658868	0.0585677007828356045230501595	1414	24143
2873944	658868	0.1033425837716936586174046307	2495	24143
5615192	658868	0.0164436896823095721327092739	397	24143
2215917	658868	0.2208921840699167460547570724	5333	24143
1004883	90778	0.0015451521335878897249319397	399	258227
3588431	90778	0.0028618231246151641772548959	739	258227
5799796	90778	0.021481099962436151138339523	5547	258227
1164524	90778	0.0016961820413821947356395729	438	258227
2854535	90778	0.0246682182730698184155800904	6370	258227
3061098	90778	0.001823976578746606667776801	471	258227
5566472	90778	0.0493519267930928988835404508	12744	258227
5807051	90778	0.0111374875593954156614141821	2876	258227
3071334	90778	0.0185766786586995163170388844	4797	258227
5389105	90778	0.0185108451091481525944227366	4780	258227
5771230	90778	0.0380479190789499161590383655	9825	258227
3449071	90778	0.0026565773524844419832163174	686	258227
5735772	90778	0.0136043093867023975029721911	3513	258227
653861	90778	0.0284517110914040747094610556	7347	258227
929851	90778	0.0049956046424270118926370984	1290	258227
3564295	90778	0.0230998307690520356120777455	5965	258227
5574605	90778	0.0192621220863813621348658351	4974	258227
690174	90778	0.0052434485936792047307214195	1354	258227
3562724	90778	0.0069667385672296080580264651	1799	258227
522299	90778	0.0021879973821482648987131477	565	258227
5631425	90778	0.0396124340212293834494456428	10229	258227
1009417	90778	0.0146382833708326394993552185	3780	258227
5656657	90778	0.0191807982898767363598694172	4953	258227
3465075	90778	0.0077644862853226037556103738	2005	258227
5822441	90778	0.0365221297540536039995817633	9431	258227
5729838	90778	0.0163422105356914652611849264	4220	258227
2873944	90778	0.0134222989850015683875040178	3466	258227
2461594	90778	0.0941071228028052837232357577	24301	258227
2247142	90778	0.0429350919927040936850135733	11087	258227
5527751	90778	0.0814089928628687162845093658	21022	258227
3680470	90778	0.0444337733854321972528047028	11474	258227
5615192	90778	0.0294624497051044236272736778	7608	258227
5233614	90778	0.0040197190843715025926800838	1038	258227
911953	90778	0.0608766705263198658544613848	15720	258227
878485	90778	0.024164785247088801713221313	6240	258227
1905234	90778	0.000650590372037006199971343	168	258227
2817724	90778	0.0321654977984486517676308055	8306	258227
5695267	90778	0.0397673364907620039732483435	10269	258227
2215917	90778	0.0114976358010587583792554613	2969	258227
1087069	90778	0.0082137034469672032746382059	2121	258227
5233626	90778	0.0211906578320624876562094591	5472	258227
5804983	90778	0.0240021376540795501632284773	6198	258227
348853	90778	0.0374515445712493271423979677	9671	258227
2064785	37276	0.1606870229007633587786259542	1684	10480
5235641	37276	0.7127862595419847328244274809	7470	10480
5588590	37276	0.0312977099236641221374045802	328	10480
5429583	37276	0.020324427480916030534351145	213	10480
5119402	37276	0.027194656488549618320610687	285	10480
698718	37276	0.0477099236641221374045801527	500	10480
737948	103408	0.5587886767610269914417379855	8488	15190
1238335	103408	0.0256747860434496379196840026	390	15190
1256702	103408	0.0955233706385780118499012508	1451	15190
2574295	103408	0.0996050032916392363396971692	1513	15190
2204200	103408	0.026333113890717577353522054	400	15190
5069684	103408	0.1940750493745885450954575379	2948	15190
737948	3047047	0.2283749547593195801664857039	631	2763
747413	3047047	0.3069127759681505609844372059	848	2763
2204200	3047047	0.2775968150560984437205935577	767	2763
5074182	3047047	0.1871154542164314151284835324	517	2763
676518	344140	0.527254028111073020226259856	4614	8751
374037	344140	0.0076562678551022740258256199	67	8751
5710224	344140	0.0354245229116672380299394355	310	8751
530805	344140	0.2484287509998857273454462347	2174	8751
614472	344140	0.0558793280767912238601302708	489	8751
1948703	344140	0.125357102045480516512398583	1097	8751
2413606	492890	0.0632981676846196557468073293	114	1801
5267267	492890	0.9367018323153803442531926707	1687	1801
2413606	67117	0.153402462734931950745301361	4734	30860
3017283	67117	0.454277381723914452365521711	14019	30860
5386218	67117	0.1420285158781594296824368114	4383	30860
5793854	67117	0.1548930654569021386908619572	4780	30860
5435142	67117	0.0479261179520414776409591704	1479	30860
3179350	67117	0.047472456254050550874918989	1465	30860
3034919	132454	0.0091671632213411559792822111	200	21817
3424849	132454	0.0135674015675849108493376725	296	21817
3718659	132454	0.0968052436173626071412201494	2112	21817
3438329	132454	0.1145437044506577439611312279	2499	21817
5343696	132454	0.0418481001054223770454232938	913	21817
3444743	132454	0.0449190997845716642984828345	980	21817
2842813	132454	0.0128340285098776183709950956	280	21817
5266463	132454	0.0763166338176651235275244076	1665	21817
5096561	132454	0.0310308475042398129898702846	677	21817
5633112	132454	0.032176742906907457487280561	702	21817
618927	132454	0.0719622312875280744373653573	1570	21817
3381660	132454	0.0252096988586881789430260806	550	21817
3523613	132454	0.008204611083100334601457579	179	21817
1140905	132454	0.3642572305999908328367786588	7947	21817
5352626	132454	0.0571572626850621075308245863	1247	21817
3444743	68189	0.5247349823321554770318021201	297	566
3154626	68189	0.4752650176678445229681978799	269	566
5799796	1366851	0.3258724699780120651744939956	5780	17737
5566472	1366851	0.0336020747589784067204149518	596	17737
5389105	1366851	0.3343293679878220668658735976	5930	17737
653861	1366851	0.0532220781417376106444156283	944	17737
2873944	1366851	0.0394091447257146078818289451	699	17737
5527751	1366851	0.1301234707109432260246941422	2308	17737
1905234	1366851	0.0274003495517844054800699104	486	17737
2817724	1366851	0.056041044145007611208208829	994	17737
