3192559	181635	0.0066249296101228924442677797	200	30189
945436	181635	0.0197422902381662194839179834	596	30189
2772073	181635	0.0655536784921660207360296797	1979	30189
3055476	181635	0.0258372254794792805326443407	780	30189
3550093	181635	0.0535294312497929709496836596	1616	30189
5588262	181635	0.0210010268640895690483288615	634	30189
1200813	181635	0.022458511378316605386067773	678	30189
5170007	181635	0.0594256186028023452250819835	1794	30189
5709015	181635	0.0333565205869687634568882706	1007	30189
5440041	181635	0.0358739938388154625857100268	1083	30189
491109	181635	0.2346218821425022359137434165	7083	30189
2256447	181635	0.1079201033489019179171221306	3258	30189
5717491	181635	0.066116797509026466593792441	1996	30189
5276822	181635	0.0531981847692868263274702706	1606	30189
1324731	181635	0.0702242538673026599092384643	2120	30189
669278	181635	0.019874788830368677332803339	600	30189
459445	181635	0.0653218059558117195004803074	1972	30189
5370600	181635	0.0393189572360793666567292723	1187	30189
2841189	209799	0.0530537221154649511237363188	635	11969
2841847	209799	0.0743587601303367031498036595	890	11969
2772073	209799	0.0805413986130837998161918289	964	11969
3055476	209799	0.0626618765143286824296098254	750	11969
3550093	209799	0.1470465368869579747681510569	1760	11969
3318434	209799	0.0774500793717102514829977442	927	11969
5842372	209799	0.0578160247305539309883866656	692	11969
5742087	209799	0.0660873924304453170690951625	791	11969
1237852	209799	0.3326092405380566463363689531	3981	11969
3232919	209799	0.0483749686690617428356587852	579	11969
2193133	1065321	0.0559341283361726291879613856	197	3522
5756607	1065321	0.9440658716638273708120386144	3325	3522
2193133	113560	0.0483760232373910747293372062	916	18935
5321610	113560	0.0161605492474254026934248746	306	18935
3499117	113560	0.0646421969897016107736994983	1224	18935
2125278	113560	0.0296276736202799049379456034	561	18935
2553057	113560	0.0068127805650911011354634275	129	18935
5729301	113560	0.0648534459994718774755743332	1228	18935
646187	113560	0.0449960390810668074993398468	852	18935
2849989	113560	0.0359123316609453393187219435	680	18935
358941	113560	0.0090837074201214681806179034	172	18935
5513418	113560	0.0049115394771587008185899129	93	18935
2208985	113560	0.0264061262212833377343543702	500	18935
5145778	113560	0.0840771058885661473461843148	1592	18935
2885739	113560	0.0158436757327700026406126221	300	18935
5666120	113560	0.0032743596514391338790599419	62	18935
987338	113560	0.2930551888038024821758648006	5549	18935
1117015	113560	0.0315817269606548719302878268	598	18935
2726724	113560	0.2110377607604964351729601267	3996	18935
1129832	113560	0.0093477686823343015579614471	177	18935
3499117	1139984	0.0755222281735404392072844135	1269	16803
2194307	1139984	0.0134499791703862405522823305	226	16803
2553057	1139984	0.0124977682556686306016782717	210	16803
5729301	1139984	0.0210081533059572695352020473	353	16803
363721	1139984	0.0906980896268523477950366006	1524	16803
646187	1139984	0.0830208891269416175682913765	1395	16803
2849989	1139984	0.0424924120692733440457061239	714	16803
2962130	1139984	0.0060703445813247634351008748	102	16803
5566649	1139984	0.0169017437362375766232220437	284	16803
2208985	1139984	0.0178539546509551865738261025	300	16803
5313112	1139984	0.062072249003154198655002083	1043	16803
5110529	1139984	0.016485151461048622269832768	277	16803
2885739	1139984	0.0166041778253883235136582753	279	16803
5756607	1139984	0.016485151461048622269832768	277	16803
3680579	1139984	0.0468368743676724394453371422	787	16803
3033673	1139984	0.0593346426233410700470154139	997	16803
5710199	1139984	0.0210676664881271201571148009	354	16803
5815666	1139984	0.028566327441528298518121764	480	16803
2726724	1139984	0.0174373623757662322204368268	293	16803
5563298	1139984	0.054930667142772124025471642	923	16803
5657349	1139984	0.1940129738737130274355769803	3260	16803
1129832	1139984	0.0186871392013330952806046539	314	16803
3579638	1139984	0.0679640540379694102243646968	1142	16803
2193133	161451	0.2063599458728010825439783491	305	1478
2962130	161451	0.1765899864682002706359945873	261	1478
3680579	161451	0.6170500676589986468200270636	912	1478
5354649	546648	0.1053639846743295019157088123	220	2088
5637714	546648	0.1163793103448275862068965517	243	2088
5710199	546648	0.778256704980842911877394636	1625	2088
2553057	653435	0.1690140845070422535211267606	108	639
5729301	653435	0.6541471048513302034428794992	418	639
358941	653435	0.1017214397496087636932707355	65	639
1129832	653435	0.0751173708920187793427230047	48	639
2910417	115683	0.2520618556701030927835051546	489	1940
826256	115683	0.7479381443298969072164948454	1451	1940
2118868	12219	0.0586414385586588292581127613	1686	28751
695001	12219	0.0965531633682306702375569545	2776	28751
2751863	12219	0.0417376786894368891516816806	1200	28751
2505076	12219	0.3148064415150777364265590762	9051	28751
3855419	12219	0.0501547772251399951306041529	1442	28751
647741	12219	0.0414594274981739765573371361	1192	28751
5582588	12219	0.0033390142951549511321345345	96	28751
2910417	12219	0.0508851866022051406907585823	1463	28751
714418	12219	0.0929011164829049424367848075	2671	28751
5581645	12219	0.0352335570936663072588779521	1013	28751
2271363	12219	0.0304685054432889290807276269	876	28751
1232450	12219	0.0411116135090953358144064554	1182	28751
826256	12219	0.1427080797189662968244582797	4103	28751
3855419	267153	0.6306682577565632458233890215	1057	1676
826256	267153	0.3693317422434367541766109785	619	1676
2303356	576725	0.1291612516245126462061381586	1292	10003
5758490	576725	0.2987103868839348195541337599	2988	10003
2505076	576725	0.0879736079176247125862241328	880	10003
2862141	576725	0.2382285314405678296511046686	2383	10003
2271363	576725	0.2159352194341697490752774168	2160	10003
350075	576725	0.0299910026991902429271218634	300	10003
2303356	5917034	0.7151938970120788302606484425	1125	1573
5581645	5917034	0.2848061029879211697393515575	448	1573
2303356	887795	0.2958597763674826231489876095	979	3309
2505076	887795	0.2680568147476579026896343306	887	3309
3855419	887795	0.101239045028709579933514657	335	3309
350075	887795	0.3348443638561498942278634028	1108	3309
2949873	257346	0.0362135971331953767728259224	1435	39626
5584576	257346	0.01877555140564275980416898	744	39626
5341065	257346	0.244384999747640438096199465	9684	39626
2683478	257346	0.0073941351637813556755665472	293	39626
2503296	257346	0.0075707868571140160500681371	300	39626
5643171	257346	0.1224196234795336395296017766	4851	39626
5531198	257346	0.0198859334780194821581789734	788	39626
5551958	257346	0.0639226770302326755160753041	2533	39626
2332058	257346	0.1084641397062534699439761773	4298	39626
3550041	257346	0.056553777822641699894008984	2241	39626
2398815	257346	0.1270125675061828092666431131	5033	39626
5513779	257346	0.0133498208247110483016201484	529	39626
3074310	257346	0.037778226416998940089840004	1497	39626
5868324	257346	0.0129712814818553474991167415	514	39626
2646873	257346	0.0261696865694241154797355272	1037	39626
2216862	257346	0.0189017311865946600716701156	749	39626
5836998	257346	0.0782314641901781658507040832	3100	39626
2949873	6171417	0.3287444933920704845814977974	597	1816
5584576	6171417	0.1046255506607929515418502203	190	1816
5531198	6171417	0.1437224669603524229074889868	261	1816
5513779	6171417	0.4229074889867841409691629956	768	1816
2966018	4395412	0.2277218828602227811713977722	2535	11132
3652158	4395412	0.0179662234998203377650017966	200	11132
854107	4395412	0.143460294646065397053539346	1597	11132
1842211	4395412	0.1764283147682357168523176428	1964	11132
1085983	4395412	0.1518145885734818541142651815	1690	11132
2451694	4395412	0.026859504132231404958677686	299	11132
2340990	4395412	0.2557491915199425080848005749	2847	11132
5805818	204674	0.0268472906403940886699507389	218	8120
3039653	204674	0.0317733990147783251231527094	258	8120
3124977	204674	0.116502463054187192118226601	946	8120
5723740	204674	0.0343596059113300492610837438	279	8120
5378928	204674	0.0304187192118226600985221675	247	8120
3592525	204674	0.077832512315270935960591133	632	8120
5841422	204674	0.0229064039408866995073891626	186	8120
3244553	204674	0.3288177339901477832512315271	2670	8120
3566917	204674	0.0410098522167487684729064039	333	8120
5530258	204674	0.0091133004926108374384236453	74	8120
5620911	204674	0.0206896551724137931034482759	168	8120
5184822	204674	0.0134236453201970443349753695	109	8120
5860987	204674	0.022167487684729064039408867	180	8120
3024168	204674	0.0121921182266009852216748768	99	8120
1161842	204674	0.1083743842364532019704433498	880	8120
3678033	204674	0.1035714285714285714285714286	841	8120
5378928	443197	0.2526490066225165562913907285	763	3020
740907	443197	0.7473509933774834437086092715	2257	3020
740907	60157	0.4175680716150690041029466617	2239	5362
5841422	60157	0.0339425587467362924281984334	182	5362
5530258	60157	0.1782916822081312942931741887	956	5362
1161842	60157	0.3701976874300634091756807162	1985	5362
1256740	70585	0.047892182423488829168505074	1194	24931
5316051	70585	0.0945409329750110304440255104	2357	24931
1107120	70585	0.0380650595643977377562071317	949	24931
5745839	70585	0.0582006337491476475071196502	1451	24931
5805818	70585	0.0189322530183305924351209338	472	24931
3039653	70585	0.0474910753680157233965745457	1184	24931
5723740	70585	0.1272712687016164614335566163	3173	24931
5378928	70585	0.111668204243712646905459067	2784	24931
1811813	70585	0.0277164975331916088403995026	691	24931
5747597	70585	0.0597649512654927600176487104	1490	24931
5530258	70585	0.1072560266335084834142232562	2674	24931
5184822	70585	0.0012434318719666278929846376	31	24931
5860987	70585	0.1186474670089446873370502587	2958	24931
3760607	70585	0.0598451726765873811720348161	1492	24931
3024168	70585	0.0173679355019854799245918736	433	24931
5275936	70585	0.0020055352773655288596526413	50	24931
1161842	70585	0.0218603345232842645702137901	545	24931
1354472	70585	0.0114315510809835145000200554	285	24931
2087823	70585	0.0060166058320965865789579239	150	24931
3678033	70585	0.0109903333199630981508964743	274	24931
5546593	70585	0.0117925474309093096947575308	294	24931
3750886	93910	0.3819362455726092089728453365	1294	3388
3244553	93910	0.2792207792207792207792207792	946	3388
5530258	93910	0.1177685950413223140495867769	399	3388
3024168	93910	0.1555489964580873671782762692	527	3388
1161842	93910	0.0200708382526564344746162928	68	3388
3678033	93910	0.0454545454545454545454545455	154	3388
3104863	121350	0.0369992945049776593242925453	472	12757
1137916	121350	0.0467978364819314885944971388	597	12757
760605	121350	0.0464842831386689660578505918	593	12757
5178349	121350	0.1066865250450732930939876146	1361	12757
5175677	121350	0.0185780355883044602963079094	237	12757
5712832	121350	0.0665516971074704084032295994	849	12757
5257999	121350	0.0293956259308614878106137807	375	12757
5380445	121350	0.02555459747589558673669358	326	12757
2822894	121350	0.100650623187269734263541585	1284	12757
1029147	121350	0.0625538919808732460609861253	798	12757
3739456	121350	0.1368660343340910872462177628	1746	12757
2460376	121350	0.0391941679078153170808183742	500	12757
579441	121350	0.1854668025397820804264325468	2366	12757
1179831	121350	0.0638081053539233362075723132	814	12757
5274218	121350	0.0344124794230618483969585326	439	12757
5178349	1686412	0.3871260199456029011786038078	427	1103
5380445	1686412	0.2774252039891205802357207616	306	1103
2460376	1686412	0.3354487760652765185856754306	370	1103
5430260	1686413	0.0621875	199	3200
5116724	1686413	0.5	1600	3200
2927479	1686413	0.4378125	1401	3200
5430260	20276355	0.7735562310030395136778115502	1018	1316
5277027	20276355	0.2264437689969604863221884498	298	1316
2652000	261070	0.3913167666381033990288489003	1370	3501
5448806	261070	0.2850614110254213081976578121	998	3501
2459013	261070	0.1673807483576121108254784347	586	3501
5723530	261070	0.1562410739788631819480148529	547	3501
5178349	290666	0.0605677508332375589012757154	527	8701
5712832	290666	0.0464314446615331571083783473	404	8701
5277027	290666	0.0344787955407424433973106539	300	8701
5164885	290666	0.2950235605102861740029881623	2567	8701
5380445	290666	0.0358579473623721411332030801	312	8701
2428188	290666	0.0321802091713596138374899437	280	8701
5116724	290666	0.0591885990116078611653832893	515	8701
2927479	290666	0.0480404551201011378002528445	418	8701
5328678	290666	0.0779220779220779220779220779	678	8701
1179831	290666	0.3103091598666819905757958855	2700	8701
5515522	6279995	0.0988343856240893637688198154	407	4118
2459013	6279995	0.1682855755220981058766391452	693	4118
3739718	6279995	0.0990772219524040796503156872	408	4118
698268	6279995	0.5155415250121418164157357941	2123	4118
1144986	6279995	0.118261291889266634288489558	487	4118
3104863	64946	0.0831551437396056070325492991	2100	25254
498268	64946	0.3581214857052348142868456482	9044	25254
422660	64946	0.012592064623425991922071751	318	25254
2459013	64946	0.0351231488081096063989862992	887	25254
928487	64946	0.1250494971093688128613288984	3158	25254
698268	64946	0.2384176764076977904490377762	6021	25254
1166122	64946	0.0577334283677833214540270848	1458	25254
1144986	64946	0.0898075552387740555951532431	2268	25254
1122547	64967	0.1112276626831004383171618027	2969	26693
3010038	64967	0.0983029258607125463604690368	2624	26693
5448806	64967	0.0185067246094481699321919604	494	26693
2897035	64967	0.0619638107368973139025212603	1654	26693
3088052	64967	0.0212789870003371670475405537	568	26693
5703874	64967	0.1114899037200764245307758588	2976	26693
2459013	64967	0.0367512081819203536507698648	981	26693
3098414	64967	0.0266736597609860262990297082	712	26693
928487	64967	0.1135503690106020304948862998	3031	26693
5380445	64967	0.0113138275952496909302064212	302	26693
1862392	64967	0.0290712920990521859663582213	776	26693
2827076	64967	0.1789982392387517326639943056	4778	26693
2992672	64967	0.0327801296219982767017570149	875	26693
5426979	64967	0.1480912598808676432023376915	3953	26693
5430260	64972	0.0029560842334709355708004568	396	133961
3104863	64972	0.0056583632549771948552190563	758	133961
5395336	64972	0.0044565209277326983226461433	597	133961
1122547	64972	0.0854427781219907286449041139	11446	133961
5440458	64972	0.0193787744194205776308029949	2596	133961
2652000	64972	0.0065989355110815834459282926	884	133961
5211762	64972	0.0033666514881196766223005203	451	133961
5178349	64972	0.1100096296683363068355715469	14737	133961
5277027	64972	0.0044565209277326983226461433	597	133961
2131403	64972	0.0893916886257940743947865424	11975	133961
528360	64972	0.0354132919282477736057509275	4744	133961
3784482	64972	0.0555012279693343585073267593	7435	133961
1816445	64972	0.0027993221907868708056822508	375	133961
479514	64972	0.1376818626316614537066758236	18444	133961
5257999	64972	0.0225886638648561894879853092	3026	133961
5164885	64972	0.0029784788109972305372459149	399	133961
2428188	64972	0.0062630168481871589492464225	839	133961
698268	64972	0.013750270601145109397511216	1842	133961
2822894	64972	0.1019998357730981405035794	13664	133961
5116724	64972	0.0150566209568456491068295997	2017	133961
5328678	64972	0.0077485238240980583901284702	1038	133961
2827076	64972	0.014063794686513238927747628	1884	133961
2992672	64972	0.0015377609901389210292547831	206	133961
1029147	64972	0.013750270601145109397511216	1842	133961
1340268	64972	0.0029859436701726621927277342	400	133961
1372222	64972	0.0032696083188390651010368689	438	133961
2460376	64972	0.0278066004284829166697770247	3725	133961
3472990	64972	0.0042400400116451803136733826	568	133961
579441	64972	0.0332335530490217302050596815	4452	133961
2578766	64972	0.0029262247967692089488731795	392	133961
5104437	64972	0.0393323429953493927337060786	5269	133961
1138859	64972	0.0145191510962145699121386075	1945	133961
5426979	64972	0.0278439247243600749471861213	3730	133961
1179831	64972	0.0809937220534334619777397899	10850	133961
3104863	70928	0.1006036217303822937625754527	2250	22365
5233965	70928	0.0770847306058573664207467024	1724	22365
1137916	70928	0.0941649899396378269617706237	2106	22365
760605	70928	0.0264252179745137491616364856	591	22365
1308603	70928	0.0308517773306505700871898055	690	22365
2338833	70928	0.0790073775989268947015425889	1767	22365
5178349	70928	0.0756092108204784261122289291	1691	22365
5175677	70928	0.0128772635814889336016096579	288	22365
5380445	70928	0.0294209702660406885758998435	658	22365
2428188	70928	0.085758998435054773082942097	1918	22365
2822894	70928	0.0498099709367315001117818019	1114	22365
5116724	70928	0.0406438631790744466800804829	909	22365
2927479	70928	0.0219539458976078694388553543	491	22365
1029147	70928	0.0103733512184216409568522245	232	22365
3739456	70928	0.0530292868321037335121842164	1186	22365
5740377	70928	0.0265593561368209255533199195	594	22365
5104437	70928	0.0212385423653029286832103734	475	22365
1179831	70928	0.1243907891795215738877710709	2782	22365
5274218	70928	0.0401967359713838587078023698	899	22365
5805921	132443	0.1074730354391371340523882897	558	5192
3862883	132443	0.0572033898305084745762711864	297	5192
1967647	132443	0.6313559322033898305084745763	3278	5192
5693862	132443	0.1377118644067796610169491525	715	5192
2897342	132443	0.0662557781201848998459167951	344	5192
5805921	323077	0.0140080891782578672190983526	284	20274
5303697	323077	0.0145999802702969320311729308	296	20274
3549857	323077	0.0692512577685705830127256585	1404	20274
2151439	323077	0.0385222452402091348525204696	781	20274
2801036	323077	0.0302357699516622274834763737	613	20274
3594845	323077	0.0422215645654532899279865838	856	20274
5291658	323077	0.0042912104172832198875406925	87	20274
5406894	323077	0.0152411956200059189109203906	309	20274
5774638	323077	0.0244648318042813455657492355	496	20274
3862883	323077	0.100128243069941797375949492	2030	20274
3024526	323077	0.0257472625036993193252441551	522	20274
3098411	323077	0.1209924040643188320015783762	2453	20274
3810337	323077	0.0318141461970997336490085824	645	20274
5762401	323077	0.0291506362829239419946729802	591	20274
5672862	323077	0.0925323073887737989543257374	1876	20274
5152528	323077	0.016967544638453191279471244	344	20274
1967647	323077	0.2032652658577488408799447568	4121	20274
3837131	323077	0.0178553812765117884975831114	362	20274
3537201	323077	0.0190391634605899181217322679	386	20274
5652943	323077	0.0493242576699220676728815231	1000	20274
5839334	323077	0.0275722600374864358291407714	559	20274
999931	323077	0.0127749827365098155272763145	259	20274
5805921	473654	0.1941224489795918367346938776	1189	6125
5731364	473654	0.1185306122448979591836734694	726	6125
3056022	473654	0.0573061224489795918367346939	351	6125
2801036	473654	0.4065306122448979591836734694	2490	6125
5848427	473654	0.0476734693877551020408163265	292	6125
3024526	473654	0.0718367346938775510204081633	440	6125
5762401	473654	0.104	637	6125
5805921	56980108	0.8152173913043478260869565217	300	368
2897342	56980108	0.1847826086956521739130434783	68	368
5805921	73626	0.0460649594003747657713928795	590	12808
5303697	73626	0.1376483447845096814490943161	1763	12808
3549857	73626	0.1104778263585259212991880075	1415	12808
2801036	73626	0.0427076826983135540287320425	547	12808
