1909529	189255	0.002725508828031203946582303	479	175747
5367101	189255	0.0005860697479900083642964034	103	175747
3843996	189255	0.0181454021974770550848663135	3189	175747
3574015	189255	0.0283134278252260351528048843	4976	175747
1219330	189255	0.011044285250957342088342902	1941	175747
5462332	189255	0.0427660216106107074373958019	7516	175747
3473176	189255	0.0227656802107575093742709691	4001	175747
1162361	189255	0.0008762596232083620204043312	154	175747
755769	189255	0.02753958815797709206985041	4840	175747
5636595	189255	0.0187940619185533750220487405	3303	175747
2239929	189255	0.0188168219087665792303709309	3307	175747
2297899	189255	0.0050128878444582268829624403	881	175747
2627847	189255	0.0045406180475342395602769891	798	175747
5814683	189255	0.0048194279276459911122238217	847	175747
1246791	189255	0.0038009183656051027898058004	668	175747
5308047	189255	0.0042959481527422943208134421	755	175747
3672036	189255	0.016927742721070629939629126	2975	175747
3522133	189255	0.0056899975533010520805476054	1000	175747
2607097	189255	0.0089332961586826517664597404	1570	175747
2464964	189255	0.0423165118038999243230325411	7437	175747
1909549	189255	0.001024199559594189374498569	180	175747
5355543	189255	0.0254684290485755091125310816	4476	175747
970949	189255	0.0171667226183092741270121254	3017	175747
476725	189255	0.0016956192708837135200031864	298	175747
2541158	189255	0.0004096798238376757497994276	72	175747
5807187	189255	0.0679954707619475723625438841	11950	175747
3840673	189255	0.0067426471006617467154489124	1185	175747
3824023	189255	0.0493208987920135194341866433	8668	175747
2278257	189255	0.001052649547360694634901307	185	175747
1127029	189255	0.0342537852708723335248965843	6020	175747
1104917	189255	0.002378418977279839769668899	418	175747
3726519	189255	0.0005576197602235031038936653	98	175747
2621012	189255	0.0196987715295282423028558098	3462	175747
3475096	189255	0.0034139985319806312483285632	600	175747
5578247	189255	0.0028336187815439239361127075	498	175747
2954699	189255	0.037963663675624619481413623	6672	175747
320996	189255	0.0031351886518688796963817306	551	175747
5488031	189255	0.003345718561341018623361992	588	175747
1147582	189255	0.0276989080894695215281057429	4868	175747
1848746	189255	0.0016045793100308966867144247	282	175747
5158764	189255	0.0170586126647965541374817209	2998	175747
2604205	189255	0.0043528481282753048416189181	765	175747
3839125	189255	0.0303959669297342202142853079	5342	175747
521086	189255	0.019118391779091534990639954	3360	175747
2401008	189255	0.0044609580817880248311493226	784	175747
5352607	189255	0.0058948374652198899554473192	1036	175747
5422566	189255	0.1243207565420746869078846296	21849	175747
3823881	189255	0.0124269546564094977439159701	2184	175747
1010715	189255	0.0765646070772189567958485778	13456	175747
1074860	189255	0.0012461094641729304056399256	219	175747
5653896	189255	0.0056843075557477510284670578	999	175747
5675163	189255	0.0022020290531275071551719233	387	175747
5564842	189255	0.0068166170688546603924960312	1198	175747
853762	189255	0.0166261728507456741793601029	2922	175747
2141464	189255	0.001513539349178079853425663	266	175747
2543242	189255	0.0321883161590240516196578035	5657	175747
2429039	189255	0.0426579116570979874478653974	7497	175747
3438482	2448168	0.2450918302723242558581380621	387	1579
3039023	2448168	0.7549081697276757441418619379	1192	1579
3438482	2448170	0.5591348366313851817763460653	1215	2173
1189446	2448170	0.4408651633686148182236539347	958	2173
3438482	281669	0.4228675136116152450090744102	233	551
1189446	281669	0.5771324863883847549909255898	318	551
5551881	565592	0.0469527655178890036623157104	500	10649
5720726	565592	0.0677997934078317212883838858	722	10649
803666	565592	0.0187811062071556014649262842	200	10649
5636595	565592	0.1893135505681284627664569443	2016	10649
3734479	565592	0.0447929383040661094938491877	477	10649
2982622	565592	0.0275143205934829561461170063	293	10649
5627823	565592	0.0305192975866278523805052118	325	10649
3733445	565592	0.4056718940745609916424077378	4320	10649
1074860	565592	0.0447929383040661094938491877	477	10649
2141464	565592	0.0274204150624471781387923749	292	10649
5735980	565592	0.0964409803737440135223964692	1027	10649
3574015	1048574	0.0224949335735194775951362306	999	44410
3716758	1048574	0.010920963746903850484125197	485	44410
2239929	1048574	0.1128574645350146363431659536	5012	44410
1246791	1048574	0.0891691060571943256023418149	3960	44410
2607097	1048574	0.0404413420400810628236883585	1796	44410
1967118	1048574	0.1210988516099977482548975456	5378	44410
5148613	1048574	0.0104931321774375140734068903	466	44410
2189654	1048574	0.0979959468588155820761089845	4352	44410
5822549	1048574	0.0873001576221571718081513173	3877	44410
1053079	1048574	0.0775275838775050664264805224	3443	44410
2571006	1048574	0.0281693312317045710425579824	1251	44410
3553568	1048574	0.0311641522179689259175861293	1384	44410
5713802	1048574	0.1765368160324251294753433911	7840	44410
2429039	1048574	0.0938302184192749380770096825	4167	44410
5275239	10189084	0.4738738738738738738738738739	526	1110
5075070	10189084	0.5261261261261261261261261261	584	1110
3848442	1098500	0.0397772474144789180588703262	200	5028
5666341	1098500	0.9602227525855210819411296738	4828	5028
5350966	11410276	0.4726672950047125353440150801	1003	2122
2791520	11410276	0.4156456173421300659754948162	882	2122
5575918	11410276	0.1116870876531573986804901037	237	2122
5271547	115377	0.0060451762880486892101934839	2213	366077
3810634	115377	0.0336513902812796215003947257	12319	366077
5800028	115377	0.0171821775200299390565372859	6290	366077
5800523	115377	0.0039226720061626379149741721	1436	366077
3568671	115377	0.030695727947945377611813908	11237	366077
3476115	115377	0.0006501364467038355318689784	238	366077
1135190	115377	0.0625496821706908655829238111	22898	366077
2143477	115377	0.0018083627215039458911649735	662	366077
3488033	115377	0.0262130644645798561504820024	9596	366077
3779287	115377	0.0013986128601359823206593148	512	366077
5803870	115377	0.0009041813607519729455824867	331	366077
2894074	115377	0.0015051478240916528489907861	551	366077
5531783	115377	0.0014532461749850441300600693	532	366077
2663251	115377	0.0025677657979059050418354608	940	366077
5150545	115377	0.0058594230175618790582309186	2145	366077
5272829	115377	0.0310371861657520139205686235	11362	366077
5667990	115377	0.042922663811165410555702762	15713	366077
5350966	115377	0.0045017851435626930946221697	1648	366077
5803810	115377	0.001089934631238783097545052	399	366077
5803491	115377	0.0089161569833668872942031321	3264	366077
2216048	115377	0.0112435361959369203746752732	4116	366077
3582704	115377	0.0095799517587829882784222991	3507	366077
5795576	115377	0.0038325270366616859294629272	1403	366077
2513367	115377	0.0232437438025333468095509961	8509	366077
1911431	115377	0.00794641564479604017733974	2909	366077
3523413	115377	0.0540350800514645825878162245	19781	366077
5624075	115377	0.0307421662655670801498045493	11254	366077
5466634	115377	0.0095936100874952537307724878	3512	366077
3710415	115377	0.0177339740000054633314849062	6492	366077
5182199	115377	0.0011964695951944536258765232	438	366077
5722250	115377	0.068198766926083856674961825	24966	366077
1120610	115377	0.0531855320055616714516344922	19470	366077
2845266	115377	0.0043051052101060705807794535	1576	366077
5803835	115377	0.000207606596426434875722867	76	366077
3203955	115377	0.0071515009137421908505587622	2618	366077
1803410	115377	0.0214326494152869478279159849	7846	366077
2858465	115377	0.0280651338379630514891675795	10274	366077
3424753	115377	0.0033517538659899420067362877	1227	366077
5823550	115377	0.0018793860308077262433859543	688	366077
2784066	115377	0.0007976463967963024172510155	292	366077
1120688	115377	0.0431411970705616577933057799	15793	366077
3179568	115377	0.014327586819166459515347864	5245	366077
3417907	115377	0.0860583975502421621680684665	31504	366077
5234609	115377	0.0175864640499129964461028691	6438	366077
2791520	115377	0.0602304979553481917738617832	22049	366077
2652878	115377	0.0091237635797933221699259992	3340	366077
3460615	115377	0.000980668001540659478743543	359	366077
5667694	115377	0.0007457447476896936983202987	273	366077
5330505	115377	0.001040764647874627469084373	381	366077
5854245	115377	0.0210147045566916249860002131	7693	366077
3130126	115377	0.0009533513441161285740431658	349	366077
3415637	115377	0.0231891104876842850001502416	8489	366077
3159259	115377	0.0236070553462796078420660134	8642	366077
5649387	115377	0.0102218932082594645388811643	3742	366077
5706197	115377	0.0043023735443636174903094158	1575	366077
2764982	115377	0.0150869898955684186660183513	5523	366077
5803861	115377	0.0024803524941474061467942537	908	366077
995804	115377	0.010096236584106622377259429	3696	366077
829382	115377	0.0010434963136170805595544107	382	366077
5376123	115377	0.0013658328712265452350188622	500	366077
1364828	115377	0.0108064696771444258994692373	3956	366077
5275239	1494820	0.5925501432664756446991404011	2068	3490
3523413	1494820	0.1785100286532951289398280802	623	3490
2201107	1494820	0.2289398280802292263610315186	799	3490
2216048	19637847	0.1827676240208877284595300261	490	2681
5275239	19637847	0.5497948526669153301007086908	1474	2681
2328560	19637847	0.2674375233121969414397612831	717	2681
5275239	291070	0.5134986225895316804407713499	932	1815
2201107	291070	0.4865013774104683195592286501	883	1815
2894074	4231416	0.005276436021290342429929545	343	65006
5667990	4231416	0.1752299787711903516598467834	11391	65006
3582704	4231416	0.1255576408331538627203642741	8162	65006
5275239	4231416	0.0567793742116112358859182229	3691	65006
3523413	4231416	0.0220287358090022459465280128	1432	65006
5466634	4231416	0.0112451158354613420299664646	731	65006
5722250	4231416	0.1448943174476202196720302741	9419	65006
3417907	4231416	0.1797987878042026889825554564	11688	65006
2652878	4231416	0.0164292526843675968372150263	1068	65006
5854245	4231416	0.1402639756330184906008676122	9118	65006
2201107	4231416	0.0865150909146847983263083408	5624	65006
1364828	4231416	0.0359812940343968249084699874	2339	65006
3848442	454461	0.2296764009471191791633780584	291	1267
5706197	454461	0.7703235990528808208366219416	976	1267
3848442	4653603	0.008230904302019315188762072	300	36448
3810634	4653603	0.0234580772607550482879719052	855	36448
3108543	4653603	0.0294117647058823529411764706	1072	36448
2216048	4653603	0.0112214661984196663740122915	409	36448
5275239	4653603	0.7607824846356453028972783143	27729	36448
3417907	4653603	0.1290605794556628621597892888	4704	36448
2652878	4653603	0.0091363037752414398595258999	333	36448
2328560	4653603	0.0286984196663740122914837577	1046	36448
2449287	4949732	0.301107754279959718026183283	299	993
2652878	4949732	0.698892245720040281973816717	694	993
