5372111	105517	0.0083287671232876712328767123	76	9125
610053	105517	0.3004931506849315068493150685	2742	9125
2896121	105517	0.6911780821917808219178082192	6307	9125
5372111	105618749	0.0181531176006314127861089187	46	2534
5425367	105618749	0.1471981057616416732438831886	373	2534
1859924	105618749	0.039068666140489344909234412	99	2534
1957012	105618749	0.7955801104972375690607734807	2016	2534
5372111	120283146	0.1796733212341197822141560799	99	551
3239893	120283146	0.8203266787658802177858439201	452	551
5372111	1332738	0.0591287098496986343175402457	775	13107
5111374	1332738	0.0696574349584191653315022507	913	13107
1865718	1332738	0.2113374532692454413672083619	2770	13107
5768861	1332738	0.0387579156176089112687876707	508	13107
3829936	1332738	0.4467841611352712291142137789	5856	13107
3239893	1332738	0.1743343251697566186007476921	2285	13107
5372111	1984640	0.0246837666900913562895291637	1124	45536
5839740	1984640	0.0054462403373155305692199578	248	45536
2517082	1984640	0.0222680955727336612789880534	1014	45536
2896121	1984640	0.947601897399859451862262825	43150	45536
5372111	2516687	0.0286684480071253618347806725	515	17964
610053	2516687	0.6413938989089289690492095302	11522	17964
2896121	2516687	0.3299376530839456691160097974	5927	17964
5372111	36358540	0.1313131313131313131313131313	117	891
1859924	36358540	0.4713804713804713804713804714	420	891
1957012	36358540	0.3973063973063973063973063973	354	891
5372111	36358542	0.7131782945736434108527131783	184	258
5425367	36358542	0.2868217054263565891472868217	74	258
5372111	37140198	0.1440766187799292109098480117	692	4803
5425367	37140198	0.0403914220278992296481365813	194	4803
1859924	37140198	0.2333957942952321465750572559	1121	4803
1957012	37140198	0.5821361648969394128669581512	2796	4803
5372111	745888	0.021585677749360613810741688	422	19550
610053	745888	0.5402557544757033248081841432	10562	19550
2896121	745888	0.4381585677749360613810741688	8566	19550
5372111	96193993	0.5	46	92
3829936	96193993	0.5	46	92
5527434	10849263	0.2119503945885005636978579481	752	3548
5203144	10849263	0.0634160090191657271702367531	225	3548
1333341	10849263	0.3306087936865839909808342728	1173	3548
2942829	10849263	0.101465614430665163472378805	360	3548
2763862	10849263	0.0845546786922209695603156708	300	3548
2522134	10849263	0.2080045095828635851183765502	738	3548
5527434	1187535	0.6448115642746515229736706247	3747	5811
2200726	1187535	0.0567888487351574599896747548	330	5811
5203144	1187535	0.2911719153329891584925141972	1692	5811
2522134	1187535	0.0072276716572018585441404233	42	5811
5527434	140406555	0.8497854077253218884120171674	198	233
2522134	140406555	0.1502145922746781115879828326	35	233
5527434	140714	0.0549181384555885007090369988	1704	31028
5089346	140714	0.0026105453139100167590563362	81	31028
3564670	140714	0.0228180997808431094495294573	708	31028
5839126	140714	0.1411305917236044862704653861	4379	31028
1333341	140714	0.0431545700657470671651411628	1339	31028
3767602	140714	0.2398801082892870955266211164	7443	31028
3812170	140714	0.0575609127239912337243779812	1786	31028
5386237	140714	0.0030295217223153280907567359	94	31028
5254492	140714	0.0204653861028748227407502901	635	31028
3722029	140714	0.0624597138068841046796441923	1938	31028
3728326	140714	0.2654054402475183705040608483	8235	31028
2517082	140714	0.0865669717674358643805594946	2686	31028
5527434	14344244	0.2547770700636942675159235669	200	785
3812170	14344244	0.7452229299363057324840764331	585	785
5527434	3209215	0.3815096547688706846108835576	1304	3418
5825494	3209215	0.0204798127559976594499707431	70	3418
5203144	3209215	0.5980105324751316559391456992	2044	3418
5527434	6138354	0.0894085281980742778541953232	195	2181
5203144	6138354	0.0797799174690508940852819807	174	2181
2763862	6138354	0.6932599724896836313617606602	1512	2181
2522134	6138354	0.1164603392939018798716185236	254	2181
3646465	6138354	0.0210912425492893168271435122	46	2181
2883769	2786142	0.1663040099471557351569785514	535	3217
3877137	2786142	0.3127137084239975132110662108	1006	3217
5359679	2786142	0.5209822816288467516319552378	1676	3217
5341279	109431	0.0631959508315256688358640636	437	6915
1332704	109431	0.1006507592190889370932754881	696	6915
5815527	109431	0.0205350686912509038322487346	142	6915
3685633	109431	0.1346348517715112075198843095	931	6915
3577554	109431	0.2584237165582067968185104845	1787	6915
