5108616	119515	0.0163691478612327382957224655	243	14845
3062647	119515	0.2239137756820478275513640957	3324	14845
1116319	119515	0.0065341865948130683731896261	97	14845
2857056	119515	0.0189289323004378578646008757	281	14845
626648	119515	0.2093634220276187268440552375	3108	14845
2503578	119515	0.3541259683395082519366790165	5257	14845
5672621	119515	0.0379252273492758504546985517	563	14845
2564201	119515	0.0037049511620074099023240148	55	14845
5218199	119515	0.0121252947120242505894240485	180	14845
3475769	119515	0.0341529134388683058268777366	507	14845
2724662	119515	0.0076793533176153587066352307	114	14845
530775	119515	0.0714718760525429437521050859	1061	14845
5852402	119515	0.0037049511620074099023240148	55	14845
5140132	119519	0.1051957555799487742407610684	575	5466
242230	119519	0.0098792535675082327113062569	54	5466
2890852	119519	0.0675082327113062568605927552	369	5466
3434543	119519	0.0318331503841931942919868277	174	5466
626648	119519	0.0486644712769849981705085986	266	5466
1169618	119519	0.0718990120746432491767288694	393	5466
3278570	119519	0.040614709110867178924259056	222	5466
5507929	119519	0.0312843029637760702524698134	171	5466
530775	119519	0.2041712403951701427003293085	1116	5466
682842	119519	0.0728137577753384559092572265	398	5466
5397280	119519	0.2561287961946578851079399927	1400	5466
2845343	119519	0.0600073179656055616538602269	328	5466
5108616	119550	0.01199303309280915650659368	241	20095
2119641	119550	0.0183130131873600398108982334	368	20095
3058369	119550	0.0099527245583478477233142573	200	20095
1276623	119550	0.0542423488429957700920627022	1090	20095
527187	119550	0.0523513311769096790246329933	1052	20095
1982144	119550	0.0083602886290121920875839761	168	20095
5712893	119550	0.0700671808907688479721323712	1408	20095
3516120	119550	0.0172679771087335157999502364	347	20095
5358326	119550	0.0048768350335904453844239861	98	20095
5168997	119550	0.0095048519532221945757651157	191	20095
5070036	119550	0.0198556854939039562080119433	399	20095
5336672	119550	0.0195571037571535207763125156	393	20095
5843916	119550	0.0382682259268474744961433192	769	20095
789406	119550	0.0785269967653645185369494899	1578	20095
5672621	119550	0.0408559343120179149042050261	821	20095
5514436	119550	0.01199303309280915650659368	241	20095
3278570	119550	0.0195073401343617815376959443	392	20095
5218199	119550	0.0042299079372978352824085593	85	20095
1253711	119550	0.2239363025628265737745707888	4500	20095
5507929	119550	0.0323961184374222443393879074	651	20095
3475769	119550	0.0328937546653396367255536203	661	20095
2167509	119550	0.0987807912416023886538940035	1985	20095
682842	119550	0.0483204777307788006966907191	971	20095
675104	119550	0.0247822841502861408310525006	498	20095
1019739	119550	0.0209504851953222194575765116	421	20095
5670145	119550	0.0282159741229161482955959194	567	20095
3115102	127237799	0.3925233644859813084112149533	42	107
3105709	127237799	0.6074766355140186915887850467	65	107
3115102	152876213	0.5285714285714285714285714286	259	490
544335	152876213	0.4714285714285714285714285714	231	490
5108616	222589	0.0408260147163541419416093045	172	4213
2373518	222589	0.283408497507714217896985521	1194	4213
850105	222589	0.3465464039876572513648231664	1460	4213
5777039	222589	0.1362449560882981248516496558	574	4213
5089585	222589	0.1383812010443864229765013055	583	4213
626648	222589	0.0545929266555898409684310468	230	4213
1982144	2970174	0.3558052434456928838951310861	95	267
5070036	2970174	0.6441947565543071161048689139	172	267
3434543	36867016	0.7035294117647058823529411765	299	425
2411205	36867016	0.2964705882352941176470588235	126	425
1116319	4685426	0.05918057663125948406676783	78	1318
1169618	4685426	0.2359635811836115326251896813	311	1318
5504912	4685426	0.3945371775417298937784522003	520	1318
1171412	4685426	0.0910470409711684370257966616	120	1318
3837631	4685426	0.2192716236722306525037936267	289	1318
661644	515996	0.0500037824343747635978515773	1322	26438
3062647	515996	0.0375217489976548906876465693	992	26438
1248687	515996	0.0545048793403434450412285347	1441	26438
3871173	515996	0.006997503593312656025417959	185	26438
527187	515996	0.1082532718057341705121416143	2862	26438
2373518	515996	0.0179287389363794538164762841	474	26438
5060568	515996	0.0275739465920266283379983357	729	26438
820814	515996	0.0217868219986383236250851048	576	26438
2890852	515996	0.0184204554050987215371813299	487	26438
5267294	515996	0.0128981012179438686738785082	341	26438
477733	515996	0.0340040850291247446856797035	899	26438
5276867	515996	0.0051819350934261290566608669	137	26438
3392284	515996	0.0470534836220591572736213027	1244	26438
3429382	515996	0.0257205537483924653907254709	680	26438
1220863	515996	0.0053710568121643089492397307	142	26438
2859476	515996	0.127770633179514335426280354	3378	26438
5208447	515996	0.0193660639987896210000756487	512	26438
5476794	515996	0.0165292382177169226113926923	437	26438
5507929	515996	0.0359331265602541795899841138	950	26438
5106763	515996	0.1690748165519328239655041985	4470	26438
2167509	515996	0.0250775399046826537559573341	663	26438
675104	515996	0.0148271427490733035781829185	392	26438
1019739	515996	0.0521597700279900143732506241	1379	26438
2892665	515996	0.0075270444057795597246387775	199	26438
3660547	515996	0.0139193584991300400938043725	368	26438
2845343	515996	0.0110447083743097057266056434	292	26438
3374429	515996	0.0220894167486194114532112868	584	26438
2930388	515996	0.0114607761555337014902791437	303	26438
3115102	5830131	0.1088550479413423575860124083	193	1773
3058369	5830131	0.1099830795262267343485617597	195	1773
5336672	5830131	0.1979695431472081218274111675	351	1773
626648	5830131	0.2256063169768753525098702764	400	1773
5397280	5830131	0.209813874788494077834179357	372	1773
5615642	5830131	0.147772137619853355893965031	262	1773
3115102	59006635	0.1395939086294416243654822335	55	394
1982144	59006635	0.1065989847715736040609137056	42	394
3837631	59006635	0.7538071065989847715736040609	297	394
1169618	623334	0.393129770992366412213740458	206	524
2939949	623334	0.4389312977099236641221374046	230	524
3837631	623334	0.1679389312977099236641221374	88	524
3878074	623354	0.0213849287169042769857433809	42	1964
3516120	623354	0.4485743380855397148676171079	881	1964
5852402	623354	0.1787169042769857433808553971	351	1964
5168401	623354	0.3513238289205702647657841141	690	1964
3115102	7383705	0.6384180790960451977401129944	113	177
3837631	7383705	0.3615819209039548022598870056	64	177
643939	119518	0.0083057935834819992396104466	284	34193
5108616	119518	0.0069019974848653233117889627	236	34193
1230359	119518	0.0072237007574649782119147194	247	34193
3062647	119518	0.0115813178135875764045272424	396	34193
5140132	119518	0.0161436551340917731699470652	552	34193
