5080377	150875	0.2249674902470741222366710013	173	769
5796363	150875	0.7750325097529258777633289987	596	769
3483534	1025692	0.6246575342465753424657534247	912	1460
5791729	1025692	0.3753424657534246575342465753	548	1460
5709982	1785090	0.1202715809893307468477206596	248	2062
3483534	1785090	0.8797284190106692531522793404	1814	2062
5709982	200499	0.3168567807351077313054499366	250	789
759718	200499	0.6831432192648922686945500634	539	789
5709982	32784	0.0763276879454364319104912254	996	13049
5572167	32784	0.0383171124224078473446241091	500	13049
5758217	32784	0.0371675990497356119242853859	485	13049
5173175	32784	0.0522645413441643037780672848	682	13049
3428539	32784	0.0269752471453751245306153728	352	13049
5342642	32784	0.0071269829105678596061000843	93	13049
3450386	32784	0.0230669016782895241014637137	301	13049
5674772	32784	0.738753927504023296804352824	9640	13049
5709982	32785	0.0338546956462861398876024105	500	14769
2906288	32785	0.879003317760173336041708985	12982	14769
5758217	32785	0.0658135283363802559414990859	972	14769
2859570	32785	0.0166565102579727808247003859	246	14769
5258721	32785	0.0046719479991874873044891326	69	14769
5293701	3295794	0.0629613547546678245766391663	145	2303
5514037	3295794	0.2818063395570994355188884064	649	2303
5583136	3295794	0.1519756838905775075987841945	350	2303
2056023	3295794	0.1936604429005644811115935736	446	2303
5827971	3295794	0.3095961788970907511940946591	713	2303
3631177	90227	0.3204353083434099153567110036	530	1654
5758217	90227	0.1451027811366384522370012092	240	1654
5828333	90227	0.5344619105199516324062877872	884	1654
5720944	1789334	0.9417208604302151075537768884	3765	3998
1165836	1789334	0.0582791395697848924462231116	233	3998
3858908	102798	0.078432521773787056465320189	6691	85309
2007437	102798	0.0040441219566517014617449507	345	85309
5105063	102798	0.0128356914276336611611904957	1095	85309
5810398	102798	0.0782449682917394413250653507	6675	85309
3513600	102798	0.0467594274929960496547843721	3989	85309
5572203	102798	0.0506042738749721600300085571	4317	85309
2720295	102798	0.0696292302101771208196087165	5940	85309
2928112	102798	0.0327163605246808660282033549	2791	85309
5741114	102798	0.0810817147077096203214197799	6917	85309
5789229	102798	0.0029422452496219625127477757	251	85309
5491366	102798	0.0069980892989016399207586538	597	85309
5636821	102798	0.0186146830932258026702927007	1588	85309
3428539	102798	0.0057907137582201174553681323	494	85309
5097275	102798	0.0315089849839993435628128333	2688	85309
3008553	102798	0.0146877820628538606712070239	1253	85309
