471806	118681	0.4751910450974060919169088365	4415	9291
3712152	118681	0.1655365407383489398342481972	1538	9291
864111	118681	0.3592724141642449682488429663	3338	9291
5080377	150875	0.3656050955414012738853503185	287	785
5804539	150875	0.2267515923566878980891719745	178	785
5796363	150875	0.407643312101910828025477707	320	785
5650187	200499	0.3596681096681096681096681097	997	2772
5674772	200499	0.6403318903318903318903318903	1775	2772
5758217	223731	0.2123109024517475221700573813	407	1917
2053521	223731	0.7876890975482524778299426187	1510	1917
5709982	32784	0.1438995913601868067717454758	1479	10278
2906288	32784	0.0486475968087176493481222028	500	10278
5827210	32784	0.0051566452617240708309009535	53	10278
5758217	32784	0.0690795874683790620743335279	710	10278
2859570	32784	0.0340533177661023545436855419	350	10278
3146489	32784	0.0244210935979762599727573458	251	10278
5674772	32784	0.6747421677369137964584549523	6935	10278
5709982	32785	0.1746394653534998241294407316	993	5686
2906288	32785	0.7813928948294055575096728808	4443	5686
5758217	32785	0.0439676398170946183608863876	250	5686
5293701	3295794	0.1137957911145752143413873733	146	1283
3437200	3295794	0.3873733437256430241621200312	497	1283
3049251	3295794	0.4988308651597817614964925955	640	1283
5758217	90227	0.0583638583638583638583638584	239	4095
2474579	90227	0.9272283272283272283272283272	3797	4095
439070	90227	0.0144078144078144078144078144	59	4095
5615196	147724	0.5920792079207920792079207921	897	1515
5525031	147724	0.4079207920792079207920792079	618	1515
5720944	1789334	0.484936575052854122621564482	1835	3784
1989229	1789334	0.4373678646934460887949260042	1655	3784
1165836	1789334	0.0776955602536997885835095137	294	3784
5720944	2263233	0.2571428571428571428571428571	513	1995
2720295	2263233	0.2952380952380952380952380952	589	1995
5741114	2263233	0.1934837092731829573934837093	386	1995
5182767	2263233	0.2541353383458646616541353383	507	1995
1916818	102798	0.0031957741828986464179597227	242	75725
3858908	102798	0.026807527236711786068009244	2030	75725
5810398	102798	0.0182766589633542423241994057	1384	75725
3513600	102798	0.0151337074942225156817431496	1146	75725
3819280	102798	0.0012281280950808847804555959	93	75725
5572203	102798	0.0393925387916804225817101354	2983	75725
2720295	102798	0.0699504787058435127104655002	5297	75725
3869607	102798	0.0043446682073291515351601189	329	75725
5226120	102798	0.0237702211951138989765599208	1800	75725
5650187	102798	0.0196104324859689666556619346	1485	75725
2928112	102798	0.0437504126774513040607461208	3313	75725
5741114	102798	0.1356751403103334433806536811	10274	75725
5491366	102798	0.0078441729943875866622647739	594	75725
1989229	102798	0.066913172664245625619016177	5067	75725
5636821	102798	0.0505777484318256850445691647	3830	75725
5097275	102798	0.0131264443710795642126114229	994	75725
3008553	102798	0.0055463849455265764278639815	420	75725
2787799	102798	0.1038890723010894684714427204	7867	75725
1165836	102798	0.0126642456256190161769560911	959	75725
486761	102798	0.125810498514361175305381314	9527	75725
966958	102798	0.0071838890723010894684714427	544	75725
5092770	102798	0.0145262462859029382634532849	1100	75725
5182767	102798	0.0605216242984483327830967316	4583	75725
5506490	102798	0.0071706833938593595245955761	543	75725
5582203	102798	0.0236249587322548695939253879	1789	75725
1086934	102798	0.0007791350280620666886761307	59	75725
3860345	102798	0.0157675800594255529877847474	1194	75725
1145976	102798	0.0332386926378342687355562892	2517	75725
5765424	102798	0.0192538791680422581710135358	1458	75725
3191270	102798	0.0065632221855397821063057115	497	75725
5749002	102798	0.009798613403763618355893034	742	75725
2584447	102798	0.0140640475404423902277979531	1065	75725
1916818	158847	0.609375	780	1280
3858908	158847	0.390625	500	1280
1916818	4627633	0.1786941580756013745704467354	260	1455
2720295	4627633	0.8213058419243986254295532646	1195	1455
2108724	240943	0.0312560293266448003087015242	648	20732
3579480	240943	0.2277156087208180590391665059	4721	20732
5425538	240943	0.0240208373528844298668724677	498	20732
2307383	240943	0.1370827705961798186378545244	2842	20732
2129356	240943	0.047607563187343237507235192	987	20732
5659388	240943	0.0142774454948871310052093382	296	20732
5444769	240943	0.1363592513988037815936716188	2827	20732
3596373	240943	0.0649720239243681265676249276	1347	20732
5285717	240943	0.2721879220528651360216091067	5643	20732
1138619	240943	0.0397453212425236349604476172	824	20732
3738574	240943	0.0025564344973953308894462666	53	20732
439070	240943	0.0022187922052865136021609107	46	20732
3579480	385336	0.4659464537341474870831376233	992	2129
2307383	385336	0.1827148896195396899953029591	389	2129
793581	385336	0.1672146547674964772193518084	356	2129
5583369	385336	0.1841240018788163457022076092	392	2129
2108724	385337	0.177077675176534492123845736	1304	7364
3579480	385337	0.267381857686040195545898968	1969	7364
3202703	385337	0.0655893536121673003802281369	483	7364
2208144	385337	0.0107278652906029331884845193	79	7364
2129356	385337	0.0080119500271591526344378055	59	7364
5590766	385337	0.0753666485605649103747963064	555	7364
5444769	385337	0.1789788158609451385116784356	1318	7364
5583369	385337	0.1269690385659967409016838675	935	7364
5251596	385337	0.0898967952199891363389462249	662	7364
5659388	387366	0.1552264808362369337979094077	891	5740
5444769	387366	0.262717770034843205574912892	1508	5740
1138619	387366	0.5820557491289198606271777003	3341	5740
2108724	40773	0.4823321554770318021201413428	1092	2264
5239292	40773	0.5176678445229681978798586572	1172	2264
2108724	40850	0.2391934815633199834277033559	3464	14482
3579480	40850	0.0897666068222621184919210054	1300	14482
